# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
2108,0.808257222176,0,0
2109,1.045613288879,0,0
2110,0.792409658432,0,0
2111,0.791981637478,0,0
2112,0.870137333870,0,0
2113,0.857268571854,0,0
2114,0.812269628048,0,0
2115,0.805190086365,0,0
2116,0.815569460392,0,0
2117,0.852687954903,0,0
2118,0.766202270985,0,0
2119,0.957140803337,0,0
2120,1.002198576927,0,0
2121,0.785472095013,0,0
2122,0.881608605385,0,0
2123,0.989091634750,0,0
2124,0.877378821373,0,0
2125,0.816188812256,0,0
2126,0.950043797493,0,0
2127,0.746019065380,0,0
2128,0.825900733471,0,0
2129,0.917728066444,0,0
2130,0.819515049458,0,0
2131,0.833446860313,0,0
2132,0.839229404926,0,0
2133,0.944131433964,0,0
2134,0.863711178303,0,0
2135,0.775383532047,0,0
2136,0.884809553623,0,0
2137,0.909448444843,0,0
2138,0.907408654690,0,0
2139,0.984661400318,0,0
2140,0.858410775661,0,0
2141,0.847114384174,0,0
2142,0.879874348640,0,0
2143,0.925995469093,0,0
2144,0.981155872345,0,0
2145,0.843758523464,0,0
2146,0.850259423256,0,0
2147,0.854209721088,0,0
2148,0.979777276516,0,0
2149,0.795719683170,0,0
2150,0.949476242065,0,0
2151,0.860844194889,0,0
2152,0.938092291355,0,0
2153,0.922612190247,0,0
2154,0.922599554062,0,0
2155,0.832400918007,0,0
2156,0.663460195065,0,0
2157,0.828820705414,0,0
2158,0.828836262226,0,0
2159,0.771522939205,0,0
2160,0.794818937778,0,0
2161,0.732477068901,0,0
2162,0.912481307983,0,0
2163,0.864097297192,0,0
2164,0.984032630920,0,0
2165,0.980424344540,0,0
2166,0.843058288097,0,0
2167,0.893655538559,0,0
2168,0.836166977882,0,0
2169,0.762529134750,0,0
2170,0.766549050808,0,0
2171,0.763542175293,0,0
2172,0.839861571789,0,0
2173,0.965429663658,0,0
2174,0.976421117783,0,0
2175,0.888656198978,0,0
2176,0.955684363842,0,0
2177,0.911061942577,0,0
2178,0.821153581142,0,0
2179,0.833120763302,0,0
2180,0.931610643864,0,0
2181,0.805980622768,0,0
2182,0.862751781940,0,0
2183,0.959643781185,0,0
2184,0.740595757961,0,0
2185,0.963326931000,0,0
2186,0.792627811432,0,0
2187,0.748810291290,0,0
2188,0.912438333035,0,0
2189,0.817732632160,0,0
2190,0.775792062283,0,0
2191,0.793117761612,0,0
2192,0.812567055225,0,0
2193,0.732223451138,0,0
2194,0.837065339088,0,0
2195,0.824876368046,0,0
2196,0.819577693939,0,0
2197,0.943335533142,0,0
2198,0.828204572201,0,0
2199,0.833909809589,0,0
2200,0.775715529919,0,0
2201,0.850054442883,0,0
2202,0.850525140762,0,0
2203,0.879890441895,0,0
2204,0.809394538403,0,0
2205,0.971751630306,0,0
2206,0.833395242691,0,0
2207,1.026201605797,0,0
2208,1.024152636528,0,0
2209,0.784961938858,0,0
2210,1.079289913177,0,0
2211,0.750493109226,0,0
2212,0.893518388271,0,0
2213,0.930364131927,0,0
2214,0.831623971462,0,0
2215,0.717497885227,0,0
2216,0.857334792614,0,0
2217,0.902016580105,0,0
2218,0.910903155804,0,0
2219,1.083570241928,0,0
2220,1.055125474930,0,0
2221,0.881728351116,0,0
2222,0.958829760551,0,0
2223,0.969966351986,0,0
2224,0.925569713116,0,0
2225,0.798029363155,0,0
2226,0.955051183701,0,0
2227,0.953254580498,0,0
2228,0.741172313690,0,0
2229,0.867098987103,0,0
2230,0.975047349930,0,0
2231,0.762331426144,0,0
2232,1.005420446396,0,0
2233,0.928743004799,0,0
2234,0.863934695721,0,0
2235,0.803205490112,0,0
2236,1.040437579155,0,0
2237,0.836026251316,0,0
2238,0.869619131088,0,0
2239,0.761541604996,0,0
2240,0.939289927483,0,0
2241,0.843322038651,0,0
2242,0.819461464882,0,0
2243,0.933238506317,0,0
2244,0.848422169685,0,0
2245,0.833537518978,0,0
2246,0.844345986843,0,0
2247,0.858284711838,0,0
2248,0.833510518074,0,0
2249,0.778238415718,0,0
2250,0.800998687744,0,0
2251,0.868391931057,0,0
2252,0.721334815025,0,0
2253,0.843951582909,0,0
2254,0.871956765652,0,0
2255,0.834170401096,0,0
2256,0.895458161831,0,0
2257,0.899640560150,0,0
2258,0.881537318230,0,0
2259,0.948844015598,0,0
2260,0.825155377388,0,0
2261,0.755573272705,0,0
2262,0.973092496395,0,0
2263,0.740826666355,0,0
2264,0.905734002590,0,0
2265,0.810909271240,0,0
2266,0.804330229759,0,0
2267,0.910584270954,0,0
2268,0.777741551399,0,0
2269,0.821607589722,0,0
2270,0.883785009384,0,0
2271,0.800633430481,0,0
2272,0.932955443859,0,0
2273,0.926707327366,0,0
2274,0.990172982216,0,0
2275,0.826426088810,0,0
2276,0.816924571991,0,0
2277,0.789373040199,0,0
2278,0.932716608047,0,0
2279,0.739405930042,0,0
2280,0.981062352657,0,0
2281,0.824699580669,0,0
2282,0.808737337589,0,0
2283,0.949878990650,0,0
2284,0.841245174408,0,0
2285,0.780371069908,0,0
2286,0.868980705738,0,0
2287,0.936243414879,0,0
2288,0.929661333561,0,0
2289,0.932767987251,0,0
2290,0.856000661850,0,0
2291,0.801702916622,0,0
2292,0.967034459114,0,0
2293,0.929347217083,0,0
2294,0.872036635876,0,0
2295,0.845066130161,0,0
2296,1.001494526863,0,0
2297,0.775725781918,0,0
2298,0.780717849731,0,0
2299,0.869844496250,0,0
2300,0.834486007690,0,0
2301,0.945441067219,0,0
2302,0.863051831722,0,0
2303,0.826984643936,0,0
2304,0.897541284561,0,0
2305,0.815289974213,0,0
2306,0.835406303406,0,0
2307,0.879421055317,0,0
2308,0.923593997955,0,0
2309,0.950309276581,0,0
2310,0.911963403225,0,0
2311,0.904503405094,0,0
2312,0.812680304050,0,0
2313,0.912014961243,0,0
2314,0.937733650208,0,0
2315,0.845333397388,0,0
2316,1.045669555664,0,0
2317,0.876031339169,0,0
2318,0.938867211342,0,0
2319,0.954208552837,0,0
2320,0.857891440392,0,0
2321,0.854203343391,0,0
2322,0.809360682964,0,0
2323,0.849863767624,0,0
2324,0.770569741726,0,0
2325,0.809368133545,0,0
2326,0.935169756413,0,0
2327,0.862576544285,0,0
2328,0.895473003387,0,0
2329,0.858010232449,0,0
2330,0.834549069405,0,0
2331,0.906198859215,0,0
2332,0.999476075172,0,0
2333,0.900122821331,0,0
2334,0.922132849693,0,0
2335,0.825634360313,0,0
2336,0.765279829502,0,0
2337,0.648212373257,0,0
2338,0.916105389595,0,0
2339,0.824257671833,0,0
2340,0.791176021099,0,0
2341,1.029585361481,0,0
2342,0.915575683117,0,0
2343,0.872972607613,0,0
2344,0.740802764893,0,0
2345,0.854984343052,0,0
2346,0.877406001091,0,0
2347,0.970612049103,0,0
2348,0.922050893307,0,0
2349,1.052884459496,0,0
2350,0.755275785923,0,0
2351,0.985868096352,0,0
2352,0.874697983265,0,0
2353,0.751989006996,0,0
2354,0.965183854103,0,0
2355,0.827371835709,0,0
2356,0.849411189556,0,0
2357,0.748234629631,0,0
2358,0.881707787514,0,0
2359,0.821485698223,0,0
2360,0.861444056034,0,0
2361,0.926642119884,0,0
2362,0.805199563503,0,0
2363,0.831051528454,0,0
2364,0.803989410400,0,0
2365,0.865988373756,0,0
2366,0.952053129673,0,0
2367,0.819798290730,0,0
2368,0.812312781811,0,0
2369,0.788897275925,0,0
2370,0.815256059170,0,0
2371,0.810474812984,0,0
2372,0.837729811668,0,0
2373,0.839364647865,0,0
2374,0.843262434006,0,0
2375,1.175433158875,0,0
2376,0.830002188683,0,0
2377,0.882931947708,0,0
2378,0.952928960323,0,0
2379,0.918972969055,0,0
2380,0.881906270981,0,0
2381,0.850985050201,0,0
2382,0.873710095882,0,0
2383,0.971761107445,0,0
2384,0.931544721127,0,0
2385,1.008127927780,0,0
2386,0.839023709297,0,0
2387,0.812553942204,0,0
2388,0.820034146309,0,0
2389,0.924318313599,0,0
2390,0.844740092754,0,0
2391,0.877993702888,0,0
2392,0.920421063900,0,0
2393,0.923156261444,0,0
2394,0.875789463520,0,0
2395,0.930415391922,0,0
2396,0.856039762497,0,0
2397,0.929247498512,0,0
2398,0.733695089817,0,0
2399,0.777412593365,0,0
2400,0.939923822880,0,0
2401,0.943074047565,0,0
2402,0.828047037125,0,0
2403,0.766052603722,0,0
2404,0.841955840588,0,0
2405,0.781185448170,0,0
2406,1.045915722847,0,0
2407,0.750956892967,0,0
2408,0.899852871895,0,0
2409,0.883803427219,0,0
2410,0.824666559696,0,0
2411,0.939174532890,0,0
2412,0.872310400009,0,0
2413,0.935138404369,0,0
2414,0.861121892929,0,0
2415,0.775155782700,0,0
2416,0.934154033661,0,0
2417,0.934344470501,0,0
2418,0.999753594398,0,0
2419,0.767653107643,0,0
2420,0.870031416416,0,0
2421,1.039595723152,0,0
2422,0.978521227837,0,0
2423,0.804272055626,0,0
2424,0.888689100742,0,0
2425,0.936090350151,0,0
2426,0.782688140869,0,0
2427,0.662617146969,0,0
2428,0.890425860882,0,0
2429,0.897272944450,0,0
2430,0.713566660881,0,0
2431,0.794051587582,0,0
2432,0.813600838184,0,0
2433,0.986420392990,0,0
2434,0.908317387104,0,0
2435,0.884345293045,0,0
2436,0.756955742836,0,0
2437,0.754311621189,0,0
2438,1.004807114601,0,0
2439,0.785739362240,0,0
2440,0.871461749077,0,0
2441,0.805506646633,0,0
2442,0.962183594704,0,0
2443,0.891373813152,0,0
2444,0.630483150482,0,0
2445,0.781007170677,0,0
2446,0.858254492283,0,0
2447,0.994855642319,0,0
2448,0.885805785656,0,0
2449,0.793056547642,0,0
2450,0.849975347519,0,0
2451,0.713116705418,0,0
2452,1.011964797974,0,0
2453,0.951788365841,0,0
2454,0.719907224178,0,0
2455,0.822617888451,0,0
2456,0.835030734539,0,0
2457,0.856664538383,0,0
2458,0.923329055309,0,0
2459,0.997552931309,0,0
2460,0.875611603260,0,0
2461,0.902602612972,0,0
2462,0.814876735210,0,0
2463,0.806782960892,0,0
2464,0.868750035763,0,0
2465,0.823426365852,0,0
2466,0.964050531387,0,0
2467,1.005613088608,0,0
2468,0.897005200386,0,0
2469,0.924405634403,0,0
2470,0.933962523937,0,0
2471,0.977640569210,0,0
2472,0.910031557083,0,0
2473,0.942945957184,0,0
2474,0.841775119305,0,0
2475,0.781880021095,0,0
2476,0.995171606541,0,0
2477,1.000627517700,0,0
2478,0.818905293941,0,0
2479,0.866607189178,0,0
2480,0.970367074013,0,0
2481,0.673167109489,0,0
2482,0.864284873009,0,0
2483,0.762095272541,0,0
2484,0.779000341892,0,0
2485,0.793554246426,0,0
2486,0.893397390842,0,0
2487,0.844187915325,0,0
2488,0.927948474884,0,0
2489,0.897395789623,0,0
2490,0.815942287445,0,0
2491,0.935718178749,0,0
2492,0.900370776653,0,0
2493,0.851377248764,0,0
2494,0.761101841927,0,0
2495,0.869824469090,0,0
2496,0.805112421513,0,0
2497,0.887628436089,0,0
2498,0.980054795742,0,0
2499,0.882873415947,0,0
2500,0.889163494110,0,0
2501,0.854882717133,0,0
2502,0.888166666031,0,0
2503,0.897527873516,0,0
2504,0.761204123497,0,0
2505,0.908263921738,0,0
2506,0.896470963955,0,0
2507,0.839192032814,0,0
2508,0.876680433750,0,0
2509,0.809727132320,0,0
2510,0.963812649250,0,0
2511,0.708043932915,0,0
2512,0.869634091854,0,0
2513,0.993210613728,0,0
2514,0.685860216618,0,0
2515,1.016741275787,0,0
2516,1.090092658997,0,0
2517,1.006374239922,0,0
2518,0.898082733154,0,0
2519,0.768649518490,0,0
2520,0.896372377872,0,0
2521,0.736382126808,0,0
2522,0.913924157619,0,0
2523,0.875966429710,0,0
2524,0.869651198387,0,0
2525,0.887635409832,0,0
2526,0.955052495003,0,0
2527,0.900556921959,0,0
2528,0.842137634754,0,0
2529,0.801092505455,0,0
2530,0.920712292194,0,0
2531,0.821144104004,0,0
2532,0.956863880157,0,0
2533,0.853773295879,0,0
2534,0.919119298458,0,0
2535,0.917462944984,0,0
2536,0.864085018635,0,0
2537,0.810377776623,0,0
2538,0.829150319099,0,0
2539,0.974878728390,0,0
2540,0.773209750652,0,0
2541,0.869035899639,0,0
2542,0.950584292412,0,0
2543,0.970538556576,0,0
2544,0.931596815586,0,0
2545,0.841263830662,0,0
2546,0.723601460457,0,0
2547,0.947405457497,0,0
2548,0.860703110695,0,0
2549,0.813003420830,0,0
2550,0.926666557789,0,0
2551,0.730956912041,0,0
2552,0.824516475201,0,0
2553,0.872134506702,0,0
2554,0.748230338097,0,0
2555,0.928680419922,0,0
2556,0.727047979832,0,0
2557,0.840771555901,0,0
2558,0.839928627014,0,0
2559,0.708145201206,0,0
2560,0.880715131760,0,0
2561,0.873068332672,0,0
2562,0.829088270664,0,0
2563,0.831764698029,0,0
2564,0.811589479446,0,0
2565,0.878860354424,0,0
2566,0.788705646992,0,0
2567,0.692907035351,0,0
2568,0.867670416832,0,0
2569,0.870322763920,0,0
2570,0.820729911327,0,0
2571,0.935769915581,0,0
2572,0.807488858700,0,0
2573,0.816115498543,0,0
2574,0.916876256466,0,0
2575,0.791855514050,0,0
2576,0.870152950287,0,0
2577,0.831285715103,0,0
2578,0.917295157909,0,0
2579,0.739561855793,0,0
2580,0.831468105316,0,0
2581,0.819668531418,0,0
2582,0.958428859711,0,0
2583,0.850601136684,0,0
2584,0.903634607792,0,0
2585,0.896228671074,0,0
2586,0.846629023552,0,0
2587,0.770266413689,0,0
2588,0.894950807095,0,0
2589,0.986988306046,0,0
2590,1.050372004509,0,0
2591,0.817904770374,0,0
2592,0.743480324745,0,0
2593,0.893181860447,0,0
2594,1.046284317970,0,0
2595,0.807019889355,0,0
2596,0.939336955547,0,0
2597,0.898969054222,0,0
2598,0.878097712994,0,0
2599,0.822873055935,0,0
2600,0.766568541527,0,0
2601,0.700430035591,0,0
2602,0.799872100353,0,0
2603,0.886448085308,0,0
2604,0.764534831047,0,0
2605,0.860696911812,0,0
2606,0.979330956936,0,0
2607,0.891703486443,0,0
2608,0.995851993561,0,0
2609,0.958185970783,0,0
2610,0.807463288307,0,0
2611,0.782947421074,0,0
2612,0.842681229115,0,0
2613,0.856244385242,0,0
2614,0.865703523159,0,0
2615,0.849443733692,0,0
2616,1.020154118538,0,0
2617,0.900745272636,0,0
2618,0.798930466175,0,0
2619,0.975256443024,0,0
2620,0.890351772308,0,0
2621,0.713252127171,0,0
2622,0.801996052265,0,0
2623,0.860464751720,0,0
2624,1.015874385834,0,0
2625,0.884294986725,0,0
2626,0.874731659889,0,0
2627,0.962509930134,0,0
2628,0.757083952427,0,0
2629,0.968504846096,0,0
2630,0.978877246380,0,0
2631,0.774946093559,0,0
2632,0.884460806847,0,0
2633,0.937561452389,0,0
2634,0.763922989368,0,0
2635,0.882844030857,0,0
2636,0.749664783478,0,0
2637,0.990183174610,0,0
2638,0.781664192677,0,0
2639,0.945701837540,0,0
2640,0.892902970314,0,0
2641,0.945418417454,0,0
2642,0.761184453964,0,0
2643,0.978762984276,0,0
2644,0.911960780621,0,0
2645,0.835321307182,0,0
2646,0.940105080605,0,0
2647,1.034340620041,0,0
2648,0.746512115002,0,0
2649,0.864363491535,0,0
2650,0.953901648521,0,0
2651,0.828793644905,0,0
2652,0.955136835575,0,0
2653,0.953115046024,0,0
2654,0.948896110058,0,0
2655,0.896500229836,0,0
2656,0.896678745747,0,0
2657,0.907125532627,0,0
2658,0.788152217865,0,0
2659,0.737838625908,0,0
2660,0.845513224602,0,0
2661,0.807063162327,0,0
2662,0.877410948277,0,0
2663,0.875703275204,0,0
2664,0.845124363899,0,0
2665,0.821843087673,0,0
2666,0.919590890408,0,0
2667,0.897964000702,0,0
2668,0.938411831856,0,0
2669,0.814612388611,0,0
2670,0.858385980129,0,0
2671,0.979744374752,0,0
2672,0.817462325096,0,0
2673,0.994193077087,0,0
2674,0.845477223396,0,0
2675,0.953254103661,0,0
2676,0.985251367092,0,0
2677,0.934787333012,0,0
2678,0.807419359684,0,0
2679,0.982663512230,0,0
2680,0.884857654572,0,0
2681,0.779761612415,0,0
2682,0.883532822132,0,0
2683,0.872555494308,0,0
2684,0.868946850300,0,0
2685,0.717481970787,0,0
2686,0.890780568123,0,0
2687,0.830681979656,0,0
2688,0.842507898808,0,0
2689,0.845926880836,0,0
2690,0.911969006062,0,0
2691,0.859695732594,0,0
2692,0.814808845520,0,0
2693,0.970419347286,0,0
2694,0.924518346786,0,0
2695,0.785198926926,0,0
2696,0.975650668144,0,0
2697,0.895757138729,0,0
2698,0.854357779026,0,0
2699,0.791802227497,0,0
2700,0.908027946949,0,0
2701,0.798024535179,0,0
2702,0.827787220478,0,0
2703,0.890569567680,0,0
2704,0.844032287598,0,0
2705,0.884306550026,0,0
2706,0.895673692226,0,0
2707,0.839789450169,0,0
2708,0.899639666080,0,0
2709,0.786528587341,0,0
2710,0.880362808704,0,0
2711,0.675072252750,0,0
2712,0.881501555443,0,0
2713,0.877685129642,0,0
2714,1.035196185112,0,0
2715,0.717951238155,0,0
2716,0.928883075714,0,0
2717,0.820730328560,0,0
2718,0.887934207916,0,0
2719,0.828886032104,0,0
2720,0.845221340656,0,0
2721,0.960598289967,0,0
2722,0.990361928940,0,0
2723,0.807565391064,0,0
2724,0.968441903591,0,0
2725,0.888871431351,0,0
2726,0.865090847015,0,0
2727,0.785550773144,0,0
2728,0.889875233173,0,0
2729,0.825262784958,0,0
2730,0.820433497429,0,0
2731,0.898486852646,0,0
2732,0.759466648102,0,0
2733,0.986419260502,0,0
2734,0.939598619938,0,0
2735,0.833085238934,0,0
2736,0.854366660118,0,0
2737,0.957376122475,0,0
2738,0.820115685463,0,0
2739,0.892401635647,0,0
2740,0.892653822899,0,0
2741,0.782110631466,0,0
2742,1.084605813026,0,0
2743,0.787468552589,0,0
2744,0.781230092049,0,0
2745,0.873205840588,0,0
2746,0.787949740887,0,0
2747,0.886941850185,0,0
2748,0.802830278873,0,0
2749,0.970393478870,0,0
2750,0.812116324902,0,0
2751,0.840803086758,0,0
2752,0.904337882996,0,0
2753,0.880991935730,0,0
2754,0.858043372631,0,0
2755,0.894310414791,0,0
2756,0.841904520988,0,0
2757,0.681616544724,0,0
2758,0.956161022186,0,0
2759,1.017330169678,0,0
2760,0.919219315052,0,0
2761,0.708470404148,0,0
2762,0.798279225826,0,0
2763,0.957970321178,0,0
2764,0.962738692760,0,0
2765,0.824117004871,0,0
2766,0.921722590923,0,0
2767,1.009814143181,0,0
2768,0.813240170479,0,0
2769,0.698054850101,0,0
2770,0.829329073429,0,0
2771,1.019871234894,0,0
2772,0.940385103226,0,0
2773,0.795931518078,0,0
2774,0.806080043316,0,0
2775,0.859379172325,0,0
2776,0.798151433468,0,0
2777,0.733352303505,0,0
2778,1.080992579460,0,0
2779,0.856212079525,0,0
2780,0.754599511623,0,0
2781,0.958652317524,0,0
2782,0.844881832600,0,0
2783,0.956468522549,0,0
2784,0.865557909012,0,0
2785,0.948460757732,0,0
2786,0.895640373230,0,0
2787,0.862664580345,0,0
2788,0.874468386173,0,0
2789,1.008181095123,0,0
2790,0.862233817577,0,0
2791,0.732116162777,0,0
2792,0.782869398594,0,0
2793,0.899688661098,0,0
2794,0.794749677181,0,0
2795,0.773989260197,0,0
2796,0.896384477615,0,0
2797,1.022897720337,0,0
2798,0.833292424679,0,0
2799,0.807089924812,0,0
2800,0.786821007729,0,0
2801,0.865747749805,0,0
2802,0.923981785774,0,0
2803,0.847492277622,0,0
2804,0.732734799385,0,0
2805,0.848779439926,0,0
2806,0.716837227345,0,0
2807,0.936206042767,0,0
2808,0.847674310207,0,0
2809,0.914548337460,0,0
2810,0.862378060818,0,0
2811,0.745047926903,0,0
2812,0.771490812302,0,0
2813,1.029945015907,0,0
2814,0.892017066479,0,0
2815,0.809420526028,0,0
2816,0.848001062870,0,0
2817,0.728911757469,0,0
2818,0.770021855831,0,0
2819,0.846945881844,0,0
2820,0.819405496120,0,0
2821,0.850759506226,0,0
2822,0.848227560520,0,0
2823,0.689541339874,0,0
2824,0.927265286446,0,0
2825,0.868990242481,0,0
2826,0.757023811340,0,0
2827,0.853070974350,0,0
2828,0.802934646606,0,0
2829,0.892265677452,0,0
2830,0.934729278088,0,0
2831,0.804399251938,0,0
2832,0.776531279087,0,0
2833,0.870153307915,0,0
2834,0.756679236889,0,0
2835,0.753775775433,0,0
2836,0.794103562832,0,0
2837,0.829360663891,0,0
2838,0.837384104729,0,0
2839,0.776378989220,0,0
2840,0.970500290394,0,0
2841,0.902680516243,0,0
2842,0.971059381962,0,0
2843,0.804244160652,0,0
2844,0.833669960499,0,0
2845,0.896814823151,0,0
2846,0.931392312050,0,0
2847,0.863595187664,0,0
2848,0.936009645462,0,0
2849,0.897517442703,0,0
2850,0.762481510639,0,0
2851,0.694066643715,0,0
2852,0.887095272541,0,0
2853,0.811761379242,0,0
2854,0.792405068874,0,0
2855,0.959696888924,0,0
2856,0.921540975571,0,0
2857,0.773888051510,0,0
2858,0.811170876026,0,0
2859,0.976132690907,0,0
2860,0.868740618229,0,0
2861,0.899609506130,0,0
2862,0.895066261292,0,0
2863,1.004506587982,0,0
2864,0.840139269829,0,0
2865,0.854217827320,0,0
2866,0.776766300201,0,0
2867,0.851967036724,0,0
2868,0.809259355068,0,0
2869,0.865844428539,0,0
2870,0.917939007282,0,0
2871,0.809843897820,0,0
2872,0.869772732258,0,0
2873,0.778810560703,0,0
2874,0.880575001240,0,0
2875,0.899201750755,0,0
2876,0.930321097374,0,0
2877,0.964569628239,0,0
2878,0.714128375053,0,0
2879,0.794057965279,0,0
2880,0.818144857883,0,0
2881,0.797465085983,0,0
2882,0.754705369473,0,0
2883,0.939909875393,0,0
2884,0.778130590916,0,0
2885,0.852773189545,0,0
2886,0.748330354691,0,0
2887,0.912478327751,0,0
2888,0.983751893044,0,0
2889,0.803971588612,0,0
2890,0.658936619759,0,0
2891,0.910264372826,0,0
2892,0.970144510269,0,0
2893,0.690274000168,0,0
2894,1.000822186470,0,0
2895,0.876393258572,0,0
2896,0.728672802448,0,0
2897,0.922222673893,0,0
2898,0.848969042301,0,0
2899,0.923591792583,0,0
2900,0.916906714439,0,0
2901,1.010081768036,0,0
2902,0.811045825481,0,0
2903,0.969110965729,0,0
2904,0.836312949657,0,0
2905,0.926200330257,0,0
2906,0.717937767506,0,0
2907,0.795166492462,0,0
2908,0.728822290897,0,0
2909,0.813865780830,0,0
2910,0.829764723778,0,0
2911,0.964148640633,0,0
2912,0.942838370800,0,0
2913,0.908070445061,0,0
2914,0.895514726639,0,0
2915,0.743387341499,0,0
2916,0.912825405598,0,0
2917,0.815867781639,0,0
2918,1.109332680702,0,0
2919,0.775945246220,0,0
2920,0.888593614101,0,0
2921,0.964182078838,0,0
2922,0.834692895412,0,0
2923,0.895642042160,0,0
2924,0.817836344242,0,0
2925,0.825980722904,0,0
2926,0.915634036064,0,0
2927,0.891488969326,0,0
2928,0.841627657413,0,0
2929,0.892574727535,0,0
2930,0.861990272999,0,0
2931,0.809992611408,0,0
2932,0.709294974804,0,0
2933,0.864440858364,0,0
2934,0.830757558346,0,0
2935,0.924812793732,0,0
2936,0.898780941963,0,0
2937,0.775605857372,0,0
2938,0.717032849789,0,0
2939,0.751987576485,0,0
2940,0.856595635414,0,0
2941,0.731162548065,0,0
2942,0.893508851528,0,0
2943,0.820626437664,0,0
2944,0.770920217037,0,0
2945,0.919559776783,0,0
2946,0.837457954884,0,0
2947,0.901283085346,0,0
2948,0.694808363914,0,0
2949,0.829987108707,0,0
2950,0.843076050282,0,0
2951,0.940810561180,0,0
2952,0.977494955063,0,0
2953,0.905631244183,0,0
2954,0.792401313782,0,0
2955,1.002284884453,0,0
2956,0.965967893600,0,0
2957,0.858423173428,0,0
2958,0.996818065643,0,0
2959,0.964092552662,0,0
2960,0.857035815716,0,0
2961,0.738266110420,0,0
2962,0.891263246536,0,0
2963,0.820935010910,0,0
2964,0.770276069641,0,0
2965,0.864193081856,0,0
2966,0.833768725395,0,0
2967,0.830006241798,0,0
2968,0.941470324993,0,0
2969,1.019121050835,0,0
2970,0.774835765362,0,0
2971,0.838465809822,0,0
2972,0.860730051994,0,0
2973,0.888632178307,0,0
2974,0.919374525547,0,0
2975,0.903551220894,0,0
2976,0.767268836498,0,0
