# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
2108,0.800736069679,0,0
2109,1.058855295181,0,0
2110,0.765740275383,0,0
2111,0.840820372105,0,0
2112,0.867378473282,0,0
2113,0.854802608490,0,0
2114,0.795430779457,0,0
2115,0.827946901321,0,0
2116,0.808322787285,0,0
2117,0.873908996582,0,0
2118,0.765626966953,0,0
2119,0.950939714909,0,0
2120,0.986777663231,0,0
2121,0.779531121254,0,0
2122,0.863934040070,0,0
2123,0.972280859947,0,0
2124,0.876974046230,0,0
2125,0.797260284424,0,0
2126,0.955334305763,0,0
2127,0.747191905975,0,0
2128,0.843047320843,0,0
2129,0.879563570023,0,0
2130,0.802284419537,0,0
2131,0.828740715981,0,0
2132,0.838828980923,0,0
2133,0.956813871861,0,0
2134,0.867632508278,0,0
2135,0.798286736012,0,0
2136,0.893708288670,0,0
2137,0.903298377991,0,0
2138,0.923246324062,0,0
2139,1.018069982529,0,0
2140,0.860440492630,0,0
2141,0.846275746822,0,0
2142,0.866053104401,0,0
2143,0.952142179012,0,0
2144,0.994395494461,0,0
2145,0.869415879250,0,0
2146,0.861230731010,0,0
2147,0.913974046707,0,0
2148,0.987913489342,0,0
2149,0.802840352058,0,0
2150,0.925843000412,0,0
2151,0.901599466801,0,0
2152,0.959613621235,0,0
2153,0.949224174023,0,0
2154,0.911177635193,0,0
2155,0.828630149364,0,0
2156,0.673681378365,0,0
2157,0.834315836430,0,0
2158,0.838459849358,0,0
2159,0.753583848476,0,0
2160,0.781216740608,0,0
2161,0.788690209389,0,0
2162,0.934943914413,0,0
2163,0.826439440250,0,0
2164,1.007328987122,0,0
2165,0.984382152557,0,0
2166,0.850879788399,0,0
2167,0.885931313038,0,0
2168,0.856797933578,0,0
2169,0.771815180779,0,0
2170,0.761422455311,0,0
2171,0.743033111095,0,0
2172,0.841749906540,0,0
2173,0.947858929634,0,0
2174,1.021745085716,0,0
2175,0.904475510120,0,0
2176,0.931908190250,0,0
2177,0.930938482285,0,0
2178,0.803167402744,0,0
2179,0.833776772022,0,0
2180,0.944999814034,0,0
2181,0.829016089439,0,0
2182,0.855769872665,0,0
2183,0.959796011448,0,0
2184,0.788452804089,0,0
2185,0.948215186596,0,0
2186,0.807512581348,0,0
2187,0.735407412052,0,0
2188,0.895569801331,0,0
2189,0.817592859268,0,0
2190,0.787756919861,0,0
2191,0.822263002396,0,0
2192,0.787623405457,0,0
2193,0.741077065468,0,0
2194,0.861227929592,0,0
2195,0.824494361877,0,0
2196,0.828095972538,0,0
2197,0.949995160103,0,0
2198,0.871903657913,0,0
2199,0.838832080364,0,0
2200,0.777432858944,0,0
2201,0.889564216137,0,0
2202,0.873167991638,0,0
2203,0.880724668503,0,0
2204,0.817902565002,0,0
2205,0.956852316856,0,0
2206,0.840572059155,0,0
2207,1.017172813416,0,0
2208,1.027091979980,0,0
2209,0.772484660149,0,0
2210,1.078420519829,0,0
2211,0.760002732277,0,0
2212,0.902070343494,0,0
2213,0.946094214916,0,0
2214,0.835444390774,0,0
2215,0.733287811279,0,0
2216,0.857167184353,0,0
2217,0.936823189259,0,0
2218,0.886585950851,0,0
2219,1.084931492805,0,0
2220,1.089912056923,0,0
2221,0.910826325417,0,0
2222,0.949428975582,0,0
2223,0.975605785847,0,0
2224,0.933759927750,0,0
2225,0.770085155964,0,0
2226,0.971966981888,0,0
2227,0.990574896336,0,0
2228,0.715496420860,0,0
2229,0.873602509499,0,0
2230,0.965601027012,0,0
2231,0.766634523869,0,0
2232,0.992324769497,0,0
2233,0.935374081135,0,0
2234,0.871675491333,0,0
2235,0.791532576084,0,0
2236,1.047642946243,0,0
2237,0.809138596058,0,0
2238,0.840331971645,0,0
2239,0.750997722149,0,0
2240,0.915751159191,0,0
2241,0.841965734959,0,0
2242,0.848531723022,0,0
2243,0.958791792393,0,0
2244,0.832722127438,0,0
2245,0.827185213566,0,0
2246,0.864945948124,0,0
2247,0.870465874672,0,0
2248,0.857656538486,0,0
2249,0.779000103474,0,0
2250,0.835336923599,0,0
2251,0.892195820808,0,0
2252,0.721181511879,0,0
2253,0.850516438484,0,0
2254,0.905125200748,0,0
2255,0.828599572182,0,0
2256,0.919055759907,0,0
2257,0.924056887627,0,0
2258,0.908231914043,0,0
2259,0.935093045235,0,0
2260,0.828389763832,0,0
2261,0.741296470165,0,0
2262,0.961652338505,0,0
2263,0.726370692253,0,0
2264,0.904575347900,0,0
2265,0.836245596409,0,0
2266,0.846725285053,0,0
2267,0.891233623028,0,0
2268,0.755567133427,0,0
2269,0.829525053501,0,0
2270,0.882266521454,0,0
2271,0.819933652878,0,0
2272,0.920464992523,0,0
2273,0.943532049656,0,0
2274,0.991690158844,0,0
2275,0.854592561722,0,0
2276,0.824233114719,0,0
2277,0.840920388699,0,0
2278,0.917990803719,0,0
2279,0.752915680408,0,0
2280,0.991378486156,0,0
2281,0.826911926270,0,0
2282,0.802295863628,0,0
2283,0.935318589211,0,0
2284,0.851666927338,0,0
2285,0.815405666828,0,0
2286,0.904027044773,0,0
2287,0.961221814156,0,0
2288,0.900589227676,0,0
2289,0.936365842819,0,0
2290,0.868394196033,0,0
2291,0.860469818115,0,0
2292,0.966923236847,0,0
2293,0.940184533596,0,0
2294,0.911490082741,0,0
2295,0.860519528389,0,0
2296,0.999730467796,0,0
2297,0.843029260635,0,0
2298,0.791357994080,0,0
2299,0.872396707535,0,0
2300,0.853643715382,0,0
2301,0.927290678024,0,0
2302,0.837504804134,0,0
2303,0.840571045876,0,0
2304,0.893103659153,0,0
2305,0.839182734489,0,0
2306,0.835531771183,0,0
2307,0.897077858448,0,0
2308,0.944311976433,0,0
2309,0.969238340855,0,0
2310,0.916636466980,0,0
2311,0.866127133369,0,0
2312,0.809098780155,0,0
2313,0.924361526966,0,0
2314,0.989337861538,0,0
2315,0.851930022240,0,0
2316,1.107797980309,0,0
2317,0.872907221317,0,0
2318,0.906910538673,0,0
2319,0.934645175934,0,0
2320,0.839180052280,0,0
2321,0.861253738403,0,0
2322,0.795926570892,0,0
2323,0.794739663601,0,0
2324,0.779039502144,0,0
2325,0.791362941265,0,0
2326,0.922874391079,0,0
2327,0.897895336151,0,0
2328,0.919892668724,0,0
2329,0.841136038303,0,0
2330,0.849662959576,0,0
2331,0.932885527611,0,0
2332,0.968906104565,0,0
2333,0.892145335674,0,0
2334,0.913394212723,0,0
2335,0.839174628258,0,0
2336,0.760334372520,0,0
2337,0.647338747978,0,0
2338,0.929225444794,0,0
2339,0.839197576046,0,0
2340,0.775806128979,0,0
2341,0.983533263206,0,0
2342,0.920117020607,0,0
2343,0.868954122066,0,0
2344,0.725415527821,0,0
2345,0.888891518116,0,0
2346,0.877297341824,0,0
2347,0.941808819771,0,0
2348,0.896332800388,0,0
2349,1.036661028862,0,0
2350,0.772653520107,0,0
2351,0.979948461056,0,0
2352,0.886919558048,0,0
2353,0.729124546051,0,0
2354,0.978599548340,0,0
2355,0.805830597878,0,0
2356,0.845591068268,0,0
2357,0.737285196781,0,0
2358,0.911704123020,0,0
2359,0.846151947975,0,0
2360,0.854479372501,0,0
2361,1.001459956169,0,0
2362,0.847277104855,0,0
2363,0.872503280640,0,0
2364,0.856867074966,0,0
2365,0.907094776630,0,0
2366,0.961993634701,0,0
2367,0.824784994125,0,0
2368,0.858038425446,0,0
2369,0.834327042103,0,0
2370,0.807234942913,0,0
2371,0.879864811897,0,0
2372,0.824627697468,0,0
2373,0.830686628819,0,0
2374,0.850867986679,0,0
2375,1.200267910957,0,0
2376,0.825793445110,0,0
2377,0.874593198299,0,0
2378,1.007788658142,0,0
2379,0.882999002934,0,0
2380,0.888350069523,0,0
2381,0.879934847355,0,0
2382,0.862408459187,0,0
2383,0.971873402596,0,0
2384,0.926005780697,0,0
2385,1.037145018578,0,0
2386,0.841035366058,0,0
2387,0.822378575802,0,0
2388,0.813069641590,0,0
2389,0.974584221840,0,0
2390,0.850130915642,0,0
2391,0.888841629028,0,0
2392,0.951554477215,0,0
2393,0.898552954197,0,0
2394,0.885723948479,0,0
2395,0.924440383911,0,0
2396,0.865381956100,0,0
2397,0.925127625465,0,0
2398,0.713700234890,0,0
2399,0.813574612141,0,0
2400,0.949182152748,0,0
2401,0.937601745129,0,0
2402,0.832641184330,0,0
2403,0.766338407993,0,0
2404,0.834369242191,0,0
2405,0.827657401562,0,0
2406,1.055243372917,0,0
2407,0.737102985382,0,0
2408,0.868503630161,0,0
2409,0.867920160294,0,0
2410,0.827693641186,0,0
2411,0.975239872932,0,0
2412,0.942014932632,0,0
2413,0.925871431828,0,0
2414,0.883100390434,0,0
2415,0.780013501644,0,0
2416,0.917155444622,0,0
2417,0.934857487679,0,0
2418,1.022575497627,0,0
2419,0.792705118656,0,0
2420,0.852617442608,0,0
2421,1.022959589958,0,0
2422,1.000144243240,0,0
2423,0.820348441601,0,0
2424,0.923504948616,0,0
2425,0.969206631184,0,0
2426,0.812263429165,0,0
2427,0.716752707958,0,0
2428,0.912374854088,0,0
2429,0.900575280190,0,0
2430,0.748365700245,0,0
2431,0.767854034901,0,0
2432,0.824578821659,0,0
2433,1.007160544395,0,0
2434,0.919692695141,0,0
2435,0.859878122807,0,0
2436,0.761841177940,0,0
2437,0.738490462303,0,0
2438,1.009119272232,0,0
2439,0.786616802216,0,0
2440,0.859641134739,0,0
2441,0.834431588650,0,0
2442,0.983356952667,0,0
2443,0.863560199738,0,0
2444,0.612132430077,0,0
2445,0.785609424114,0,0
2446,0.839054524899,0,0
2447,0.995342135429,0,0
2448,0.904172301292,0,0
2449,0.795802950859,0,0
2450,0.871051847935,0,0
2451,0.718095898628,0,0
2452,1.014554858208,0,0
2453,0.953423082829,0,0
2454,0.730362355709,0,0
2455,0.808955252171,0,0
2456,0.832093715668,0,0
2457,0.845987677574,0,0
2458,0.909430801868,0,0
2459,0.979366838932,0,0
2460,0.864621698856,0,0
2461,0.893213808537,0,0
2462,0.848575472832,0,0
2463,0.780054867268,0,0
2464,0.871072232723,0,0
2465,0.820623636246,0,0
2466,0.963002860546,0,0
2467,1.004578709602,0,0
2468,0.873181104660,0,0
2469,0.949992299080,0,0
2470,0.944876432419,0,0
2471,0.973870038986,0,0
2472,0.925710022449,0,0
2473,0.950057566166,0,0
2474,0.831432938576,0,0
2475,0.803496718407,0,0
2476,1.037534117699,0,0
2477,1.063448429108,0,0
2478,0.855533242226,0,0
2479,0.882055521011,0,0
2480,0.927582740784,0,0
2481,0.663626551628,0,0
2482,0.827248692513,0,0
2483,0.768763720989,0,0
2484,0.768067836761,0,0
2485,0.800965070724,0,0
2486,0.900951266289,0,0
2487,0.865557253361,0,0
2488,0.907845020294,0,0
2489,0.925400435925,0,0
2490,0.815834462643,0,0
2491,0.913471102715,0,0
2492,0.861899077892,0,0
2493,0.845905959606,0,0
2494,0.785305976868,0,0
2495,0.898136556149,0,0
2496,0.820054531097,0,0
2497,0.925986170769,0,0
2498,0.978166401386,0,0
2499,0.876939117908,0,0
2500,0.876086294651,0,0
2501,0.858221828938,0,0
2502,0.877093613148,0,0
2503,0.919114470482,0,0
2504,0.730184495449,0,0
2505,0.910290777683,0,0
2506,0.863283991814,0,0
2507,0.852658271790,0,0
2508,0.898541271687,0,0
2509,0.822094380856,0,0
2510,1.007116913795,0,0
2511,0.711842060089,0,0
2512,0.868838429451,0,0
2513,1.017522931099,0,0
2514,0.676551103592,0,0
2515,1.023747682571,0,0
2516,1.125408768654,0,0
2517,1.040854454041,0,0
2518,0.895264208317,0,0
2519,0.788467884064,0,0
2520,0.888047039509,0,0
2521,0.747952342033,0,0
2522,0.917384684086,0,0
2523,0.838847279549,0,0
2524,0.899014115334,0,0
2525,0.897371292114,0,0
2526,0.965803325176,0,0
2527,0.926186919212,0,0
2528,0.812567174435,0,0
2529,0.854201734066,0,0
2530,0.922655463219,0,0
2531,0.806085467339,0,0
2532,0.938141345978,0,0
2533,0.842450678349,0,0
2534,0.902676582336,0,0
2535,0.901510775089,0,0
2536,0.849086523056,0,0
2537,0.799345493317,0,0
2538,0.873570859432,0,0
2539,0.981744945049,0,0
2540,0.782925426960,0,0
2541,0.872034251690,0,0
2542,0.946620643139,0,0
2543,0.954782366753,0,0
2544,0.949302792549,0,0
2545,0.863763093948,0,0
2546,0.729869306087,0,0
2547,0.966428875923,0,0
2548,0.790467619896,0,0
2549,0.818192660809,0,0
2550,0.925207972527,0,0
2551,0.712443888187,0,0
2552,0.877546191216,0,0
2553,0.872442424297,0,0
2554,0.714619278908,0,0
2555,0.908746421337,0,0
2556,0.757711648941,0,0
2557,0.864314317703,0,0
2558,0.835389792919,0,0
2559,0.709780633450,0,0
2560,0.858571231365,0,0
2561,0.853715181351,0,0
2562,0.858707606792,0,0
2563,0.830538153648,0,0
2564,0.801799714565,0,0
2565,0.875388324261,0,0
2566,0.802781820297,0,0
2567,0.714786767960,0,0
2568,0.878878533840,0,0
2569,0.859271347523,0,0
2570,0.862392127514,0,0
2571,0.934648931026,0,0
2572,0.809678554535,0,0
2573,0.796737313271,0,0
2574,0.892236649990,0,0
2575,0.798421502113,0,0
2576,0.870425760746,0,0
2577,0.870526194572,0,0
2578,0.936277866364,0,0
2579,0.755186676979,0,0
2580,0.808874547482,0,0
2581,0.810991883278,0,0
2582,0.980211973190,0,0
2583,0.862488985062,0,0
2584,0.920408368111,0,0
2585,0.953956246376,0,0
2586,0.837502717972,0,0
2587,0.809955894947,0,0
2588,0.905621469021,0,0
2589,1.024960637093,0,0
2590,1.044774174690,0,0
2591,0.811139643192,0,0
2592,0.740597009659,0,0
2593,0.894464254379,0,0
2594,1.028295040131,0,0
2595,0.810111284256,0,0
2596,0.934400260448,0,0
2597,0.897622108459,0,0
2598,0.890361785889,0,0
2599,0.837535202503,0,0
2600,0.769926726818,0,0
2601,0.695147991180,0,0
2602,0.786528289318,0,0
2603,0.911310315132,0,0
2604,0.772888720036,0,0
2605,0.863375961781,0,0
2606,1.011615633965,0,0
2607,0.940142571926,0,0
2608,1.010540485382,0,0
2609,0.987776041031,0,0
2610,0.832697749138,0,0
2611,0.785881638527,0,0
2612,0.841260373592,0,0
2613,0.864534735680,0,0
2614,0.886018157005,0,0
2615,0.849360585213,0,0
2616,1.059362769127,0,0
2617,0.925889670849,0,0
2618,0.801495313644,0,0
2619,0.977610409260,0,0
2620,0.910161614418,0,0
2621,0.707208812237,0,0
2622,0.823077857494,0,0
2623,0.870277166367,0,0
2624,1.028959989548,0,0
2625,0.876407623291,0,0
2626,0.849476814270,0,0
2627,0.947540640831,0,0
2628,0.741751074791,0,0
2629,0.943176269531,0,0
2630,0.953229308128,0,0
2631,0.773236572742,0,0
2632,0.905733942986,0,0
2633,0.960548758507,0,0
2634,0.765942156315,0,0
2635,0.883346080780,0,0
2636,0.753284215927,0,0
2637,0.997378528118,0,0
2638,0.771591544151,0,0
2639,0.946574687958,0,0
2640,0.923650741577,0,0
2641,0.937814772129,0,0
2642,0.777123510838,0,0
2643,0.989897072315,0,0
2644,0.908527910709,0,0
2645,0.862334012985,0,0
2646,0.880276024342,0,0
2647,1.059152841568,0,0
2648,0.751790404320,0,0
2649,0.893300950527,0,0
2650,0.946850299835,0,0
2651,0.836694955826,0,0
2652,0.944972574711,0,0
2653,0.979007899761,0,0
2654,0.964164197445,0,0
2655,0.903173685074,0,0
2656,0.884488403797,0,0
2657,0.902421236038,0,0
2658,0.781817078590,0,0
2659,0.735305309296,0,0
2660,0.852091372013,0,0
2661,0.813240110874,0,0
2662,0.881207406521,0,0
2663,0.911759257317,0,0
2664,0.847655355930,0,0
2665,0.849218130112,0,0
2666,0.939825475216,0,0
2667,0.909853637218,0,0
2668,0.934067487717,0,0
2669,0.841944873333,0,0
2670,0.886668980122,0,0
2671,0.945749521255,0,0
2672,0.859563350677,0,0
2673,0.985901236534,0,0
2674,0.821771025658,0,0
2675,0.962376654148,0,0
2676,1.021067619324,0,0
2677,0.986526727676,0,0
2678,0.829385280609,0,0
2679,0.964762747288,0,0
2680,0.916273713112,0,0
2681,0.799267947674,0,0
2682,0.902334094048,0,0
2683,0.960946202278,0,0
2684,0.892386198044,0,0
2685,0.719695270061,0,0
2686,0.911237418652,0,0
2687,0.848498463631,0,0
2688,0.901105999947,0,0
2689,0.856218636036,0,0
2690,0.945803463459,0,0
2691,0.854128003120,0,0
2692,0.822038769722,0,0
2693,0.997307956219,0,0
2694,0.951869070530,0,0
2695,0.830778419971,0,0
2696,1.001594662666,0,0
2697,0.892701923847,0,0
2698,0.879422664642,0,0
2699,0.795940220356,0,0
2700,0.934992790222,0,0
2701,0.783151030540,0,0
2702,0.843966960907,0,0
2703,0.875712573528,0,0
2704,0.834434986115,0,0
2705,0.880180060863,0,0
2706,0.916193306446,0,0
2707,0.824156165123,0,0
2708,0.915636599064,0,0
2709,0.780335903168,0,0
2710,0.867532312870,0,0
2711,0.700400412083,0,0
2712,0.899930417538,0,0
2713,0.954883277416,0,0
2714,1.025897264481,0,0
2715,0.710396289825,0,0
2716,0.955279171467,0,0
2717,0.873704433441,0,0
2718,0.873073518276,0,0
2719,0.850166618824,0,0
2720,0.868223190308,0,0
2721,0.959171354771,0,0
2722,0.981638967991,0,0
2723,0.821505069733,0,0
2724,0.924996078014,0,0
2725,0.908744215965,0,0
2726,0.857710838318,0,0
2727,0.794367969036,0,0
2728,0.866105675697,0,0
2729,0.820717155933,0,0
2730,0.831017553806,0,0
2731,0.912426710129,0,0
2732,0.756067574024,0,0
2733,0.981975317001,0,0
2734,0.998516499996,0,0
2735,0.815768003464,0,0
2736,0.835976302624,0,0
2737,0.934264838696,0,0
2738,0.814997732639,0,0
2739,0.896903514862,0,0
2740,0.849386096001,0,0
2741,0.766109406948,0,0
2742,1.072307944298,0,0
2743,0.815768361092,0,0
2744,0.803018987179,0,0
2745,0.860071420670,0,0
2746,0.773396253586,0,0
2747,0.887654304504,0,0
2748,0.791673660278,0,0
2749,0.973894655704,0,0
2750,0.858402013779,0,0
2751,0.821633458138,0,0
2752,0.900979638100,0,0
2753,0.898832857609,0,0
2754,0.868979811668,0,0
2755,0.883015990257,0,0
2756,0.849885702133,0,0
2757,0.698014438152,0,0
2758,0.995465755463,0,0
2759,1.025021433830,0,0
2760,0.962988674641,0,0
2761,0.694091558456,0,0
2762,0.804395020008,0,0
2763,0.962072789669,0,0
2764,0.945571780205,0,0
2765,0.800584733486,0,0
2766,0.930379927158,0,0
2767,1.029781579971,0,0
2768,0.847937107086,0,0
2769,0.710587382317,0,0
2770,0.838813841343,0,0
2771,1.048754930496,0,0
2772,0.878578245640,0,0
2773,0.827850222588,0,0
2774,0.805494487286,0,0
2775,0.868697345257,0,0
2776,0.833169519901,0,0
2777,0.764205992222,0,0
2778,1.058933496475,0,0
2779,0.840896606445,0,0
2780,0.758393526077,0,0
2781,0.993144989014,0,0
2782,0.845180034637,0,0
2783,0.905152916908,0,0
2784,0.877404630184,0,0
2785,0.980342388153,0,0
2786,0.904833436012,0,0
2787,0.862976670265,0,0
2788,0.858975291252,0,0
2789,1.028687477112,0,0
2790,0.872571051121,0,0
2791,0.756322383881,0,0
2792,0.765073597431,0,0
2793,0.915405869484,0,0
2794,0.810601949692,0,0
2795,0.786549091339,0,0
2796,0.915373563766,0,0
2797,1.000999212265,0,0
2798,0.827190458775,0,0
2799,0.811720967293,0,0
2800,0.760940730572,0,0
2801,0.866378009319,0,0
2802,0.944242179394,0,0
2803,0.844686031342,0,0
2804,0.744227051735,0,0
2805,0.863349854946,0,0
2806,0.727731049061,0,0
2807,0.953623235226,0,0
2808,0.855224549770,0,0
2809,0.923710227013,0,0
2810,0.824381411076,0,0
2811,0.749466955662,0,0
2812,0.771911442280,0,0
2813,1.075378298759,0,0
2814,0.871278882027,0,0
2815,0.865461587906,0,0
2816,0.874888539314,0,0
2817,0.752245903015,0,0
2818,0.772195458412,0,0
2819,0.868245601654,0,0
2820,0.858651936054,0,0
2821,0.874957740307,0,0
2822,0.855474114418,0,0
2823,0.715009689331,0,0
2824,0.933162570000,0,0
2825,0.851177930832,0,0
2826,0.781318128109,0,0
2827,0.839173078537,0,0
2828,0.810020208359,0,0
2829,0.896285474300,0,0
2830,0.913435101509,0,0
2831,0.819267809391,0,0
2832,0.796556532383,0,0
2833,0.901073813438,0,0
2834,0.773546814919,0,0
2835,0.779129326344,0,0
2836,0.774739444256,0,0
2837,0.826526641846,0,0
2838,0.860562920570,0,0
2839,0.768807291985,0,0
2840,0.974873721600,0,0
2841,0.880335807800,0,0
2842,0.956930458546,0,0
2843,0.815559267998,0,0
2844,0.835696101189,0,0
2845,0.915875315666,0,0
2846,0.910493135452,0,0
2847,0.892025172710,0,0
2848,0.928642213345,0,0
2849,0.922338545322,0,0
2850,0.768749415874,0,0
2851,0.704838275909,0,0
2852,0.870341002941,0,0
2853,0.838501095772,0,0
2854,0.820867359638,0,0
2855,0.949905276299,0,0
2856,0.921555221081,0,0
2857,0.774685621262,0,0
2858,0.860972344875,0,0
2859,0.982025980949,0,0
2860,0.870481014252,0,0
2861,0.896109759808,0,0
2862,0.899346947670,0,0
2863,1.015541195869,0,0
2864,0.871038615704,0,0
2865,0.888754308224,0,0
2866,0.791780591011,0,0
2867,0.893825232983,0,0
2868,0.843899309635,0,0
2869,0.880404949188,0,0
2870,0.938746988773,0,0
2871,0.822292387486,0,0
2872,0.873224437237,0,0
2873,0.794123709202,0,0
2874,0.929071247578,0,0
2875,0.918574213982,0,0
2876,0.917176723480,0,0
2877,0.992988944054,0,0
2878,0.695243239403,0,0
2879,0.799789905548,0,0
2880,0.807553768158,0,0
2881,0.792988717556,0,0
2882,0.738399863243,0,0
2883,0.928474485874,0,0
2884,0.798650264740,0,0
2885,0.847953915596,0,0
2886,0.781440854073,0,0
2887,0.950090050697,0,0
2888,0.979155600071,0,0
2889,0.802553296089,0,0
2890,0.667331635952,0,0
2891,0.917899847031,0,0
2892,1.013126611710,0,0
2893,0.686757504940,0,0
2894,0.983068585396,0,0
2895,0.872825920582,0,0
2896,0.760055482388,0,0
2897,0.941752552986,0,0
2898,0.866302132607,0,0
2899,0.936815083027,0,0
2900,0.932818472385,0,0
2901,1.018866181374,0,0
2902,0.805482029915,0,0
2903,0.975893914700,0,0
2904,0.825716972351,0,0
2905,0.908065676689,0,0
2906,0.731540501118,0,0
2907,0.793482244015,0,0
2908,0.762461781502,0,0
2909,0.793983101845,0,0
2910,0.834429621696,0,0
2911,0.988283038139,0,0
2912,0.935110986233,0,0
2913,0.924288034439,0,0
2914,0.910910844803,0,0
2915,0.722850501537,0,0
2916,0.905752837658,0,0
2917,0.808997809887,0,0
2918,1.119265317917,0,0
2919,0.778475582600,0,0
2920,0.942981600761,0,0
2921,0.999345004559,0,0
2922,0.859632134438,0,0
2923,0.889479875565,0,0
2924,0.807860791683,0,0
2925,0.806330680847,0,0
2926,0.946839272976,0,0
2927,0.875873446465,0,0
2928,0.864592254162,0,0
2929,0.892044126987,0,0
2930,0.810905337334,0,0
2931,0.799337744713,0,0
2932,0.696341216564,0,0
2933,0.874155938625,0,0
2934,0.799683928490,0,0
2935,0.940625667572,0,0
2936,0.909025311470,0,0
2937,0.734974622726,0,0
2938,0.738373219967,0,0
2939,0.749658763409,0,0
2940,0.856887936592,0,0
2941,0.729509830475,0,0
2942,0.874234318733,0,0
2943,0.822686910629,0,0
2944,0.789758741856,0,0
2945,0.941505432129,0,0
2946,0.862211287022,0,0
2947,0.935271024704,0,0
2948,0.711164355278,0,0
2949,0.845789194107,0,0
2950,0.881461679935,0,0
2951,0.938286244869,0,0
2952,0.999642550945,0,0
2953,0.928125023842,0,0
2954,0.759607434273,0,0
2955,1.026124954224,0,0
2956,0.915312230587,0,0
2957,0.858797788620,0,0
2958,0.993896067142,0,0
2959,0.967307031155,0,0
2960,0.880090713501,0,0
2961,0.752752959728,0,0
2962,0.957590699196,0,0
2963,0.815192878246,0,0
2964,0.779038012028,0,0
2965,0.909711658955,0,0
2966,0.822636306286,0,0
2967,0.812479734421,0,0
2968,0.948277413845,0,0
2969,1.047990918159,0,0
2970,0.783697545528,0,0
2971,0.848558068275,0,0
2972,0.885818004608,0,0
2973,0.891248941422,0,0
2974,0.882015943527,0,0
2975,0.922720193863,0,0
2976,0.751870751381,0,0
