# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
1901,0.983258605003,0,0
1902,1.121995210648,0,0
1903,0.939701795578,0,0
1904,1.043230175972,0,0
1905,1.014795660973,0,0
1906,0.931788861752,0,0
1907,0.981755554676,0,0
1908,1.125394225121,0,0
1909,1.024106383324,0,0
1910,1.019373893738,0,0
1911,0.987797975540,0,0
1912,0.916559100151,0,0
1913,1.071568012238,0,0
1914,1.107706189156,0,0
1915,1.063296079636,0,0
1916,1.003996729851,0,0
1917,0.964864671230,0,0
1918,0.930585682392,0,0
1919,0.952065944672,0,0
1920,1.000759959221,0,0
1921,0.823263227940,0,0
1922,1.246673583984,0,0
1923,1.011315107346,0,0
1924,0.948260307312,0,0
1925,1.005531549454,0,0
1926,1.086114048958,0,0
1927,1.094728946686,0,0
1928,1.018868088722,0,0
1929,0.967826843262,0,0
1930,0.950714528561,0,0
1931,0.986728191376,0,0
1932,1.032156825066,0,0
1933,1.045779228210,0,0
1934,1.162438750267,0,0
1935,1.052937150002,0,0
1936,1.036996722221,0,0
1937,1.007398962975,0,0
1938,0.948505938053,0,0
1939,1.159033775330,0,0
1940,1.029643416405,0,0
1941,1.172686457634,0,0
1942,1.018388867378,0,0
1943,0.947703182697,0,0
1944,0.979485392570,0,0
1945,1.102908134460,0,0
1946,0.939107656479,0,0
1947,0.994077146053,0,0
1948,1.060145378113,0,0
1949,0.946812808514,0,0
1950,1.095679998398,0,0
1951,0.970090687275,0,0
1952,0.870801925659,0,0
1953,0.997757554054,0,0
1954,0.949021816254,0,0
1955,0.960763335228,0,0
1956,1.004944562912,0,0
1957,1.052147626877,0,0
1958,0.887025833130,0,0
1959,1.112006545067,0,0
1960,1.026776671410,0,0
1961,1.032801270485,0,0
1962,0.978167593479,0,0
1963,1.174057364464,0,0
1964,1.224796891212,0,0
1965,1.054093837738,0,0
1966,1.056901097298,0,0
1967,0.980410218239,0,0
1968,1.015404939651,0,0
1969,0.977920413017,0,0
1970,0.865814983845,0,0
1971,0.932920932770,0,0
1972,0.876717269421,0,0
1973,1.053988456726,0,0
1974,0.995575189590,0,0
1975,0.934921085835,0,0
1976,1.060978412628,0,0
1977,1.040566205978,0,0
1978,0.987869977951,0,0
1979,0.852366745472,0,0
1980,1.045362710953,0,0
1981,0.961683213711,0,0
1982,0.926578640938,0,0
1983,0.917231380939,0,0
1984,1.054328799248,0,0
1985,1.035865902901,0,0
1986,0.891387820244,0,0
1987,0.892288804054,0,0
1988,1.129993081093,0,0
1989,1.025982141495,0,0
1990,0.934892594814,0,0
1991,0.884186267853,0,0
1992,0.963773548603,0,0
1993,1.057924389839,0,0
1994,1.242288589478,0,0
1995,1.068077564240,0,0
1996,1.091937661171,0,0
1997,0.994725704193,0,0
1998,1.072950124741,0,0
1999,0.989838957787,0,0
2000,1.090142011642,0,0
2001,0.974457383156,0,0
2002,1.115185141563,0,0
2003,0.909705162048,0,0
2004,1.016688585281,0,0
2005,1.125780701637,0,0
2006,1.077853918076,0,0
2007,1.071268677711,0,0
2008,0.954976916313,0,0
2009,1.085424542427,0,0
2010,0.992529809475,0,0
2011,0.991259813309,0,0
2012,1.011847376823,0,0
2013,1.119835853577,0,0
2014,1.093484401703,0,0
2015,0.951616942883,0,0
2016,1.026449203491,0,0
2017,1.076088905334,0,0
2018,0.902081310749,0,0
2019,1.069732546806,0,0
2020,0.901077330112,0,0
2021,0.912056624889,0,0
2022,0.964248538017,0,0
2023,0.982489764690,0,0
2024,1.289190888405,0,0
2025,0.953474581242,0,0
2026,1.036530137062,0,0
2027,1.022066712379,0,0
2028,1.120202064514,0,0
2029,0.902657449245,0,0
2030,0.999355256557,0,0
2031,1.022125005722,0,0
2032,1.035256505013,0,0
2033,0.878603577614,0,0
2034,0.948044657707,0,0
2035,1.116004943848,0,0
2036,1.058874607086,0,0
2037,0.901680290699,0,0
2038,0.899046123028,0,0
2039,0.940953195095,0,0
2040,0.977656304836,0,0
2041,0.969364643097,0,0
2042,1.096016049385,0,0
2043,1.136936783791,0,0
2044,1.014794230461,0,0
2045,0.926030814648,0,0
2046,1.031163930893,0,0
2047,0.950655281544,0,0
2048,0.966993153095,0,0
2049,0.807340860367,0,0
2050,0.840440809727,0,0
2051,1.076199054718,0,0
2052,1.085992932320,0,0
2053,1.045866847038,0,0
2054,1.112786293030,0,0
2055,0.981542408466,0,0
2056,0.977117598057,0,0
2057,0.921507358551,0,0
2058,1.063211560249,0,0
2059,1.043828964233,0,0
2060,1.029881119728,0,0
2061,0.952990710735,0,0
2062,0.935704231262,0,0
2063,1.011779189110,0,0
2064,0.947045207024,0,0
2065,1.093890547752,0,0
2066,0.825136542320,0,0
2067,0.948061823845,0,0
2068,0.911897122860,0,0
2069,1.075325846672,0,0
2070,1.027993917465,0,0
2071,1.111732959747,0,0
2072,0.962521195412,0,0
2073,0.957389891148,0,0
2074,1.024752497673,0,0
2075,1.028146028519,0,0
2076,1.044896245003,0,0
2077,0.949370086193,0,0
2078,0.932676732540,0,0
2079,0.960111677647,0,0
2080,0.924027919769,0,0
2081,0.921866774559,0,0
2082,0.983706772327,0,0
2083,1.027118563652,0,0
2084,1.003500580788,0,0
2085,1.123308181763,0,0
2086,1.042073011398,0,0
2087,1.005571484566,0,0
2088,1.003017187119,0,0
2089,0.934977531433,0,0
2090,0.887131512165,0,0
2091,0.987040579319,0,0
2092,0.978853344917,0,0
2093,1.100930929184,0,0
2094,1.074486732483,0,0
2095,1.071867108345,0,0
2096,1.001850843430,0,0
2097,0.876654922962,0,0
2098,0.881186366081,0,0
2099,1.037980318069,0,0
2100,1.123468756676,0,0
2101,1.046067476273,0,0
2102,0.976176738739,0,0
2103,1.065024137497,0,0
2104,0.967489898205,0,0
2105,0.840455889702,0,0
2106,1.188686966896,0,0
2107,1.072085380554,0,0
2108,1.201630592346,0,0
2109,0.900267899036,0,0
2110,0.936389505863,0,0
2111,1.157937169075,0,0
2112,1.168743133545,0,0
2113,0.993348419666,0,0
2114,0.936805307865,0,0
2115,0.911919534206,0,0
2116,0.954397439957,0,0
2117,0.948407888412,0,0
2118,0.912651240826,0,0
2119,1.138122797012,0,0
2120,0.944283604622,0,0
2121,0.937650740147,0,0
2122,1.060205340385,0,0
2123,0.938334643841,0,0
2124,1.014184474945,0,0
2125,0.918311417103,0,0
2126,0.979671657085,0,0
2127,0.921196162701,0,0
2128,1.005977511406,0,0
2129,0.967768609524,0,0
2130,1.027771115303,0,0
2131,0.943798720837,0,0
2132,1.149154543877,0,0
2133,1.107066273689,0,0
2134,1.031214833260,0,0
2135,1.021731019020,0,0
2136,0.912342846394,0,0
2137,0.902916014194,0,0
2138,1.022858500481,0,0
2139,0.988389670849,0,0
2140,1.153663396835,0,0
2141,0.916144371033,0,0
2142,1.037936806679,0,0
2143,1.021522521973,0,0
2144,0.914792776108,0,0
2145,0.975992441177,0,0
2146,0.950752079487,0,0
2147,1.047311425209,0,0
2148,1.066527724266,0,0
2149,1.048742651939,0,0
2150,1.012404084206,0,0
2151,1.061547040939,0,0
2152,1.096389293671,0,0
2153,1.038276433945,0,0
2154,0.953948736191,0,0
2155,1.006504654884,0,0
2156,0.977949917316,0,0
2157,1.090636014938,0,0
2158,1.023869156837,0,0
2159,1.071823716164,0,0
2160,1.022335410118,0,0
2161,1.044628500938,0,0
2162,1.098938107491,0,0
2163,0.985918581486,0,0
2164,0.927503049374,0,0
2165,1.009032249451,0,0
2166,1.129369378090,0,0
2167,0.941462635994,0,0
2168,1.126352787018,0,0
2169,1.026340961456,0,0
2170,0.981277048588,0,0
2171,1.060684919357,0,0
2172,1.198442459106,0,0
2173,1.056790351868,0,0
2174,1.066816091537,0,0
2175,0.897350490093,0,0
2176,0.998874783516,0,0
2177,1.043624758720,0,0
2178,1.022263050079,0,0
2179,1.013518214226,0,0
2180,1.054744601250,0,0
2181,1.023414611816,0,0
2182,0.922157645226,0,0
2183,0.902795016766,0,0
2184,0.900103092194,0,0
2185,1.004467368126,0,0
2186,1.145485043526,0,0
2187,1.083148956299,0,0
2188,1.070974469185,0,0
2189,0.991322219372,0,0
2190,1.002091050148,0,0
2191,1.071805953979,0,0
2192,0.935581624508,0,0
2193,0.974661231041,0,0
2194,1.189798235893,0,0
2195,1.042502403259,0,0
2196,1.052806258202,0,0
2197,0.903015077114,0,0
2198,1.056813120842,0,0
2199,1.000525593758,0,0
2200,1.011501193047,0,0
2201,0.942197024822,0,0
2202,0.932138562202,0,0
2203,0.939679086208,0,0
2204,0.987875342369,0,0
2205,1.067912459373,0,0
2206,1.049918055534,0,0
2207,1.082682728767,0,0
2208,1.079784512520,0,0
2209,1.006290793419,0,0
2210,1.127396345139,0,0
2211,1.018365621567,0,0
2212,1.036191821098,0,0
2213,0.959603488445,0,0
2214,1.005393147469,0,0
2215,0.955570518970,0,0
2216,1.110938310623,0,0
2217,1.029034376144,0,0
2218,0.965994954109,0,0
2219,1.024450898170,0,0
2220,0.924571335316,0,0
2221,1.021416068077,0,0
2222,0.929994404316,0,0
2223,1.162126183510,0,0
2224,0.946200191975,0,0
2225,0.973097920418,0,0
2226,0.982474923134,0,0
2227,1.016061544418,0,0
2228,0.922363996506,0,0
2229,0.944995045662,0,0
2230,1.058525443077,0,0
2231,1.093823075294,0,0
2232,1.020431756973,0,0
2233,0.886890769005,0,0
2234,1.123405814171,0,0
2235,0.962914109230,0,0
2236,0.914855182171,0,0
2237,0.944590806961,0,0
2238,1.114893555641,0,0
2239,1.095526814461,0,0
2240,1.078011751175,0,0
2241,0.926082611084,0,0
2242,1.062539696693,0,0
2243,1.130380630493,0,0
2244,1.061235427856,0,0
2245,0.972445964813,0,0
2246,0.918948471546,0,0
2247,1.102709770203,0,0
2248,1.116281151772,0,0
2249,1.118915081024,0,0
2250,0.860481321812,0,0
2251,1.064883112907,0,0
2252,0.937167465687,0,0
2253,0.991641759872,0,0
2254,0.978179752827,0,0
2255,0.915516376495,0,0
2256,1.016503334045,0,0
2257,0.987911403179,0,0
2258,1.004156589508,0,0
2259,0.980739831924,0,0
2260,0.942131280899,0,0
2261,0.915163099766,0,0
2262,1.036617755890,0,0
2263,1.026659727097,0,0
2264,0.913793683052,0,0
2265,0.841993153095,0,0
2266,1.083046436310,0,0
2267,1.013089299202,0,0
2268,1.038262605667,0,0
2269,1.042163968086,0,0
2270,0.940949141979,0,0
2271,0.906526684761,0,0
2272,1.012343883514,0,0
2273,0.984668672085,0,0
2274,1.156271934509,0,0
2275,0.962799310684,0,0
2276,1.019906878471,0,0
2277,1.107162833214,0,0
2278,1.044396281242,0,0
2279,1.027901053429,0,0
2280,1.085971474648,0,0
2281,0.895555377007,0,0
2282,1.045596480370,0,0
2283,0.964079976082,0,0
2284,0.885912477970,0,0
2285,1.082161188126,0,0
2286,0.983163237572,0,0
2287,0.964126825333,0,0
2288,1.021743297577,0,0
2289,1.028691291809,0,0
2290,0.955597519875,0,0
2291,1.045727849007,0,0
2292,0.931172132492,0,0
2293,1.113962531090,0,0
2294,1.003785252571,0,0
2295,1.036031842232,0,0
2296,0.942955017090,0,0
2297,0.989431262016,0,0
2298,1.000426888466,0,0
2299,1.056143999100,0,0
2300,0.897254467010,0,0
2301,1.065050840378,0,0
2302,1.138067483902,0,0
2303,0.821314513683,0,0
2304,1.045198678970,0,0
2305,0.937757313251,0,0
2306,1.079804062843,0,0
2307,0.905794262886,0,0
2308,0.963712573051,0,0
2309,1.099268436432,0,0
2310,0.990831494331,0,0
2311,0.916420042515,0,0
2312,1.044797182083,0,0
2313,0.994099557400,0,0
2314,0.986906588078,0,0
2315,0.877893984318,0,0
2316,1.009036540985,0,0
2317,0.906336069107,0,0
2318,1.035231471062,0,0
2319,1.188277244568,0,0
2320,0.970944941044,0,0
2321,1.027832746506,0,0
2322,0.946848452091,0,0
2323,0.906345963478,0,0
2324,1.031486988068,0,0
2325,1.158033132553,0,0
2326,1.067454934120,0,0
2327,0.955449819565,0,0
2328,1.082661032677,0,0
2329,1.040030121803,0,0
2330,1.086417555809,0,0
2331,1.028345942497,0,0
2332,1.039776086807,0,0
2333,1.074834108353,0,0
2334,0.975036501884,0,0
2335,1.098010301590,0,0
2336,1.150822639465,0,0
2337,1.085647821426,0,0
2338,1.059897184372,0,0
2339,1.064925193787,0,0
2340,1.058888077736,0,0
2341,1.119136691093,0,0
2342,1.107008218765,0,0
2343,1.049533605576,0,0
2344,1.075756311417,0,0
2345,0.885381460190,0,0
2346,0.779640138149,0,0
2347,1.135369539261,0,0
2348,1.042533755302,0,0
2349,1.063560843468,0,0
2350,1.018623590469,0,0
2351,1.021649360657,0,0
2352,0.853901565075,0,0
2353,1.046987295151,0,0
2354,0.804090321064,0,0
2355,1.024986505508,0,0
2356,1.008881211281,0,0
2357,0.839898884296,0,0
2358,0.888492107391,0,0
2359,0.919593393803,0,0
2360,0.973272204399,0,0
2361,1.024501442909,0,0
2362,0.946961760521,0,0
2363,0.964608967304,0,0
2364,1.043762087822,0,0
2365,1.056066989899,0,0
2366,0.916318833828,0,0
2367,0.877742171288,0,0
2368,0.961604416370,0,0
2369,0.925383269787,0,0
2370,1.060544371605,0,0
2371,0.898427844048,0,0
2372,1.039767146111,0,0
2373,1.130541086197,0,0
2374,1.038159489632,0,0
2375,1.113370656967,0,0
2376,0.905117392540,0,0
2377,1.053156375885,0,0
2378,1.074256062508,0,0
2379,1.093505501747,0,0
2380,0.915272533894,0,0
2381,0.907973408699,0,0
2382,1.013322710991,0,0
2383,0.960087954998,0,0
2384,0.797558009624,0,0
2385,0.944591462612,0,0
2386,1.073629736900,0,0
2387,0.972158491611,0,0
2388,0.903061747551,0,0
2389,1.052716374397,0,0
2390,1.119917154312,0,0
2391,0.946872532368,0,0
2392,1.214262843132,0,0
2393,1.125132083893,0,0
2394,1.032391548157,0,0
2395,0.942636489868,0,0
2396,0.977177441120,0,0
2397,1.052949070930,0,0
2398,1.079871416092,0,0
2399,0.882842659950,0,0
2400,0.944845020771,0,0
2401,1.160651683807,0,0
2402,1.050166606903,0,0
2403,1.112677574158,0,0
2404,1.091183781624,0,0
2405,0.920848131180,0,0
2406,0.927274465561,0,0
2407,0.897020637989,0,0
2408,0.872344613075,0,0
2409,1.025166988373,0,0
2410,0.979063332081,0,0
2411,0.795536816120,0,0
2412,0.978432476521,0,0
2413,1.054603099823,0,0
2414,1.023723840714,0,0
2415,1.128878474236,0,0
2416,1.026164770126,0,0
2417,1.079306244850,0,0
2418,1.011326193810,0,0
2419,0.858521461487,0,0
2420,0.908616483212,0,0
2421,0.947930932045,0,0
2422,1.103380203247,0,0
2423,0.918355941772,0,0
2424,0.974547445774,0,0
2425,0.909920930862,0,0
2426,0.924879074097,0,0
2427,0.989357233047,0,0
2428,1.025143146515,0,0
2429,1.134620904922,0,0
2430,0.875305950642,0,0
2431,1.079644083977,0,0
2432,1.173625469208,0,0
2433,1.012830018997,0,0
2434,1.052273273468,0,0
2435,1.103318810463,0,0
2436,1.158178567886,0,0
2437,1.111361384392,0,0
2438,1.067299962044,0,0
2439,1.052313566208,0,0
2440,0.968053698540,0,0
2441,1.086544513702,0,0
2442,0.958193480968,0,0
2443,0.849625766277,0,0
2444,0.874481081963,0,0
2445,0.974963486195,0,0
2446,1.044336557388,0,0
2447,1.002893924713,0,0
2448,1.013600111008,0,0
2449,0.961474716663,0,0
2450,0.978462278843,0,0
2451,1.012467980385,0,0
2452,0.962384402752,0,0
2453,0.967521786690,0,0
2454,0.990078151226,0,0
2455,0.878304600716,0,0
2456,0.984035074711,0,0
2457,0.952700793743,0,0
2458,1.069914817810,0,0
2459,0.960935294628,0,0
2460,0.970595896244,0,0
2461,1.078390002251,0,0
2462,1.089986920357,0,0
2463,0.960893332958,0,0
2464,1.075360178947,0,0
2465,1.039669275284,0,0
2466,1.153270840645,0,0
2467,0.963250219822,0,0
2468,1.023852109909,0,0
2469,1.054464459419,0,0
2470,1.019304752350,0,0
2471,0.960661292076,0,0
2472,1.071323394775,0,0
2473,1.001268148422,0,0
2474,0.980145275593,0,0
2475,1.062683463097,0,0
2476,0.946337521076,0,0
2477,1.117241501808,0,0
2478,0.931385695934,0,0
2479,1.034527897835,0,0
2480,1.003405809402,0,0
2481,1.037895321846,0,0
2482,1.064398288727,0,0
2483,1.034093260765,0,0
2484,1.007622241974,0,0
2485,1.140952706337,0,0
2486,1.008807182312,0,0
2487,1.037636637688,0,0
2488,0.999300658703,0,0
2489,1.021257996559,0,0
2490,1.068549752235,0,0
2491,1.021010518074,0,0
2492,1.080985546112,0,0
2493,1.061948180199,0,0
2494,0.973254859447,0,0
2495,0.995415925980,0,0
2496,1.047659873962,0,0
2497,1.120780825615,0,0
2498,1.036028146744,0,0
2499,1.001507520676,0,0
2500,1.007088422775,0,0
2501,1.115357160568,0,0
2502,0.948654592037,0,0
2503,0.900942146778,0,0
2504,1.054858088493,0,0
2505,0.955006182194,0,0
2506,0.978079378605,0,0
2507,1.034308195114,0,0
2508,1.009005665779,0,0
2509,1.005516648293,0,0
2510,1.175285458565,0,0
2511,1.069948315620,0,0
2512,0.891344726086,0,0
2513,1.084726691246,0,0
2514,0.990807235241,0,0
2515,1.086255431175,0,0
2516,1.018808484077,0,0
2517,1.020088553429,0,0
2518,0.997799694538,0,0
2519,0.993542790413,0,0
2520,0.982770979404,0,0
2521,0.861828744411,0,0
2522,0.935837984085,0,0
2523,0.971924901009,0,0
2524,0.878011107445,0,0
2525,1.115653634071,0,0
2526,0.902612030506,0,0
2527,0.833163380623,0,0
2528,0.932904958725,0,0
2529,0.948078036308,0,0
2530,0.840534389019,0,0
2531,0.964658200741,0,0
2532,1.061393260956,0,0
2533,1.052008986473,0,0
2534,1.027593135834,0,0
2535,1.073817968369,0,0
2536,0.974924921989,0,0
2537,1.107694983482,0,0
2538,1.006659865379,0,0
2539,1.042889595032,0,0
2540,1.163452625275,0,0
2541,1.075333952904,0,0
2542,0.878244221210,0,0
2543,1.253269791603,0,0
2544,1.024650692940,0,0
2545,1.041473507881,0,0
2546,1.039513111115,0,0
2547,1.033136248589,0,0
2548,0.998762011528,0,0
2549,1.014411687851,0,0
2550,0.920072674751,0,0
2551,0.911165177822,0,0
2552,1.080265522003,0,0
2553,0.992441177368,0,0
2554,0.920208036900,0,0
2555,1.061779379845,0,0
2556,1.022753477097,0,0
2557,1.090288281441,0,0
2558,1.117156028748,0,0
2559,0.921659886837,0,0
2560,1.153203964233,0,0
2561,0.803248405457,0,0
2562,0.999818325043,0,0
2563,1.039789438248,0,0
2564,0.907404422760,0,0
2565,0.943297863007,0,0
2566,1.130112171173,0,0
2567,0.995584309101,0,0
2568,0.985164701939,0,0
2569,0.938205599785,0,0
2570,0.930417001247,0,0
2571,1.012338280678,0,0
2572,0.823134183884,0,0
2573,1.017791271210,0,0
2574,1.049239516258,0,0
2575,0.955978095531,0,0
2576,0.867013990879,0,0
2577,0.923843562603,0,0
2578,1.056707739830,0,0
2579,1.116160869598,0,0
2580,1.112542986870,0,0
2581,1.049400329590,0,0
2582,1.008068203926,0,0
2583,0.979464709759,0,0
2584,0.926649630070,0,0
2585,0.976244330406,0,0
2586,1.081990003586,0,0
2587,0.985121905804,0,0
2588,1.133659601212,0,0
2589,0.955937743187,0,0
2590,1.023084878922,0,0
2591,1.098925828934,0,0
2592,1.095513582230,0,0
2593,1.063226699829,0,0
2594,1.027557253838,0,0
2595,0.946183264256,0,0
2596,1.012248873711,0,0
2597,1.055050730705,0,0
2598,1.051689028740,0,0
2599,1.090243458748,0,0
2600,0.987250387669,0,0
2601,0.990805566311,0,0
2602,1.023748517036,0,0
2603,0.907692730427,0,0
2604,0.959020256996,0,0
2605,0.953557670116,0,0
2606,1.016102194786,0,0
2607,0.975276172161,0,0
2608,1.206803798676,0,0
2609,1.144147872925,0,0
2610,1.009738802910,0,0
2611,1.089728593826,0,0
2612,0.934116721153,0,0
2613,0.930770754814,0,0
2614,1.000122427940,0,0
2615,1.005793213844,0,0
2616,0.962850332260,0,0
2617,0.982312083244,0,0
2618,0.964634001255,0,0
2619,0.934362411499,0,0
2620,1.008732080460,0,0
2621,1.060670018196,0,0
2622,1.000425815582,0,0
2623,0.964851737022,0,0
2624,1.056019425392,0,0
2625,1.023812294006,0,0
2626,1.007389545441,0,0
2627,1.045020222664,0,0
2628,0.965323388577,0,0
2629,1.133675456047,0,0
2630,0.949167966843,0,0
2631,1.028409719467,0,0
2632,0.991823256016,0,0
2633,1.015371322632,0,0
2634,1.060719251633,0,0
2635,0.963037788868,0,0
2636,0.808239996433,0,0
2637,0.910327374935,0,0
2638,0.849848151207,0,0
2639,0.940505862236,0,0
2640,0.839548051357,0,0
2641,0.978486657143,0,0
2642,1.034988760948,0,0
2643,1.034962177277,0,0
2644,0.990470767021,0,0
2645,0.873490512371,0,0
2646,0.960927963257,0,0
2647,0.979891419411,0,0
2648,1.197948813438,0,0
2649,1.028839230537,0,0
2650,1.146351575851,0,0
2651,1.035045623779,0,0
2652,0.966215133667,0,0
2653,1.079573392868,0,0
2654,1.001655578613,0,0
2655,0.958414494991,0,0
2656,1.022892355919,0,0
2657,0.979693055153,0,0
2658,0.969770729542,0,0
2659,1.078372955322,0,0
2660,1.023985981941,0,0
2661,0.941676139832,0,0
2662,1.011950373650,0,0
2663,0.960096776485,0,0
2664,1.083342075348,0,0
2665,0.975812196732,0,0
2666,0.974513113499,0,0
2667,1.008213996887,0,0
2668,1.007494688034,0,0
2669,1.207676291466,0,0
2670,1.047418236732,0,0
2671,0.979208290577,0,0
2672,1.066842675209,0,0
2673,1.006173491478,0,0
2674,0.980891883373,0,0
2675,0.893158972263,0,0
2676,1.067727088928,0,0
2677,0.992641031742,0,0
2678,0.865638673306,0,0
2679,1.045331716537,0,0
2680,0.935292541981,0,0
2681,1.094789505005,0,0
2682,0.970297753811,0,0
2683,0.987238287926,0,0
2684,0.995360612869,0,0
2685,1.077617645264,0,0
2686,0.990584552288,0,0
2687,1.051716446877,0,0
2688,0.926132380962,0,0
2689,1.037956476212,0,0
2690,1.025517463684,0,0
2691,0.949423670769,0,0
2692,1.046759486198,0,0
2693,1.113665699959,0,0
2694,1.102964162827,0,0
2695,0.862359523773,0,0
2696,1.080769896507,0,0
2697,1.076919794083,0,0
2698,0.906551182270,0,0
2699,1.045042276382,0,0
2700,1.040856242180,0,0
2701,1.045146822929,0,0
2702,0.909742116928,0,0
2703,0.981937825680,0,0
2704,1.035406589508,0,0
2705,0.972304046154,0,0
2706,0.965995013714,0,0
2707,1.157425403595,0,0
2708,1.047545909882,0,0
2709,0.975124955177,0,0
2710,0.979726314545,0,0
2711,0.863498270512,0,0
2712,0.988184452057,0,0
2713,1.063046455383,0,0
2714,0.906565070152,0,0
2715,1.018393635750,0,0
2716,1.004216194153,0,0
2717,0.991559982300,0,0
2718,1.095789194107,0,0
2719,1.099118947983,0,0
2720,0.986998617649,0,0
2721,0.921521127224,0,0
2722,1.099509358406,0,0
2723,1.008831381798,0,0
2724,1.112946152687,0,0
2725,0.855768501759,0,0
2726,1.056323289871,0,0
2727,0.998374760151,0,0
2728,1.020322442055,0,0
2729,0.894883215427,0,0
2730,1.082064390182,0,0
2731,0.965368628502,0,0
2732,1.139047265053,0,0
2733,1.086546063423,0,0
2734,1.061604738235,0,0
2735,0.953299403191,0,0
2736,1.260573744774,0,0
2737,0.934052109718,0,0
2738,0.945558369160,0,0
2739,0.951623737812,0,0
2740,0.890977084637,0,0
2741,0.978428483009,0,0
2742,1.053457856178,0,0
2743,0.955222189426,0,0
2744,1.119360566139,0,0
2745,0.979000449181,0,0
2746,0.876101672649,0,0
2747,0.975538909435,0,0
2748,1.029203534126,0,0
2749,0.958839118481,0,0
2750,1.030153036118,0,0
2751,1.052090883255,0,0
2752,0.940426945686,0,0
