# widthsADWIN, reconstructionErrorTime, driftDecisions, driftLabels
2109,0.527300179005,0,0
2110,0.370399713516,0,0
2111,0.518731296062,0,0
2112,0.457230508327,0,0
2113,0.514263987541,0,0
2114,0.591738283634,0,0
2115,0.443451642990,0,0
2116,0.536444306374,0,0
2117,0.408709466457,0,0
2118,0.433719158173,0,0
2119,0.436248630285,0,0
2120,0.511180400848,0,0
2121,0.558649659157,0,0
2122,0.460276067257,0,0
2123,0.471734523773,0,0
2124,0.545583069324,0,0
2125,0.511359333992,0,0
2126,0.479777306318,0,0
2127,0.522772967815,0,0
2128,0.506237387657,0,0
2129,0.461171567440,0,0
2130,0.510453462601,0,0
2131,0.554520368576,0,0
2132,0.408757001162,0,0
2133,0.544532537460,0,0
2134,0.477381676435,0,0
2135,0.503529846668,0,0
2136,0.455966025591,0,0
2137,0.561469495296,0,0
2138,0.449911057949,0,0
2139,0.481288909912,0,0
2140,0.397319525480,0,0
2141,0.504087865353,0,0
2142,0.517803132534,0,0
2143,0.480546981096,0,0
2144,0.428697794676,0,0
2145,0.499548465014,0,0
2146,0.502741813660,0,0
2147,0.459591060877,0,0
2148,0.434296905994,0,0
2149,0.525382399559,0,0
2150,0.576682806015,0,0
2151,0.439870059490,0,0
2152,0.447153806686,0,0
2153,0.513259410858,0,0
2154,0.432908535004,0,0
2155,0.423098087311,0,0
2156,0.563668549061,0,0
2157,0.457024067640,0,0
2158,0.501162230968,0,0
2159,0.489340126514,0,0
2160,0.538676440716,0,0
2161,0.490645945072,0,0
2162,0.516267776489,0,0
2163,0.485461145639,0,0
2164,0.429563701153,0,0
2165,0.520587921143,0,0
2166,0.423541039228,0,0
2167,0.415406435728,0,0
2168,0.458539992571,0,0
2169,0.432524949312,0,0
2170,0.431505739689,0,0
2171,0.370177686214,0,0
2172,0.461525112391,0,0
2173,0.481070458889,0,0
2174,0.606452286243,0,0
2175,0.553382217884,0,0
2176,0.542022466660,0,0
2177,0.499801009893,0,0
2178,0.457492142916,0,0
2179,0.495223283768,0,0
2180,0.432584434748,0,0
2181,0.544732630253,0,0
2182,0.502828061581,0,0
2183,0.507077336311,0,0
2184,0.550826907158,0,0
2185,0.513754248619,0,0
2186,0.422163277864,0,0
2187,0.435901165009,0,0
2188,0.520683169365,0,0
2189,0.411978989840,0,0
2190,0.476506024599,0,0
2191,0.533390879631,0,0
2192,0.454303413630,0,0
2193,0.544123768806,0,0
2194,0.493443936110,0,0
2195,0.510784566402,0,0
2196,0.483108967543,0,0
2197,0.498217612505,0,0
2198,0.557773470879,0,0
2199,0.425061970949,0,0
2200,0.395081818104,0,0
2201,0.525859117508,0,0
2202,0.554839730263,0,0
2203,0.411632776260,0,0
2204,0.554531216621,0,0
2205,0.507862389088,0,0
2206,0.530149638653,0,0
2207,0.488065540791,0,0
2208,0.528793036938,0,0
2209,0.561732292175,0,0
2210,0.647977590561,0,0
2211,0.491472631693,0,0
2212,0.517410457134,0,0
2213,0.495888620615,0,0
2214,0.571142852306,0,0
2215,0.516564309597,0,0
2216,0.421721041203,0,0
2217,0.452127784491,0,0
2218,0.483196824789,0,0
2219,0.458194851875,0,0
2220,0.420651823282,0,0
2221,0.631895959377,0,0
2222,0.440905839205,0,0
2223,0.480190008879,0,0
2224,0.511649310589,0,0
2225,0.597020864487,0,0
2226,0.415864884853,0,0
2227,0.600813090801,0,0
2228,0.479113996029,0,0
2229,0.558813631535,0,0
2230,0.440230131149,0,0
2231,0.516856133938,0,0
2232,0.472827792168,0,0
2233,0.427201688290,0,0
2234,0.568474352360,0,0
2235,0.572617352009,0,0
2236,0.461671650410,0,0
2237,0.415862113237,0,0
2238,0.439349383116,0,0
2239,0.513730883598,0,0
2240,0.552680611610,0,0
2241,0.491628885269,0,0
2242,0.436697483063,0,0
2243,0.563391387463,0,0
2244,0.538180112839,0,0
2245,0.457227051258,0,0
2246,0.520491242409,0,0
2247,0.483279556036,0,0
2248,0.448667794466,0,0
2249,0.409559935331,0,0
2250,0.474346667528,0,0
2251,0.433581113815,0,0
2252,0.393704742193,0,0
2253,0.452640920877,0,0
2254,0.551519453526,0,0
2255,0.590755939484,0,0
2256,0.511428177357,0,0
2257,0.619754910469,0,0
2258,0.432989805937,0,0
2259,0.543408036232,0,0
2260,0.409915357828,0,0
2261,0.463404566050,0,0
2262,0.494012087584,0,0
2263,0.487068384886,0,0
2264,0.485134422779,0,0
2265,0.453317970037,0,0
2266,0.508168578148,0,0
2267,0.418355435133,0,0
2268,0.483455479145,0,0
2269,0.563261628151,0,0
2270,0.556413292885,0,0
2271,0.477107614279,0,0
2272,0.504053354263,0,0
2273,0.508939683437,0,0
2274,0.427710652351,0,0
2275,0.440904498100,0,0
2276,0.496223002672,0,0
2277,0.470265835524,0,0
2278,0.483106732368,0,0
2279,0.429987341166,0,0
2280,0.456612050533,0,0
2281,0.486131340265,0,0
2282,0.585048437119,0,0
2283,0.501852512360,0,0
2284,0.530099034309,0,0
2285,0.440842658281,0,0
2286,0.397006839514,0,0
2287,0.514165103436,0,0
2288,0.465084165335,0,0
2289,0.658117532730,0,0
2290,0.452043533325,0,0
2291,0.557276785374,0,0
2292,0.540469348431,0,0
2293,0.542121708393,0,0
2294,0.479102134705,0,0
2295,0.484369993210,0,0
2296,0.421261489391,0,0
2297,0.474012821913,0,0
2298,0.567714273930,0,0
2299,0.470274686813,0,0
2300,0.498370528221,0,0
2301,0.493680983782,0,0
2302,0.560017645359,0,0
2303,0.521971285343,0,0
2304,0.489456355572,0,0
2305,0.503656566143,0,0
2306,0.500338196754,0,0
2307,0.599781572819,0,0
2308,0.471195966005,0,0
2309,0.651438534260,0,0
2310,0.576716661453,0,0
2311,0.514212965965,0,0
2312,0.462873876095,0,0
2313,0.477596133947,0,0
2314,0.467205852270,0,0
2315,0.448096245527,0,0
2316,0.465591430664,0,0
2317,0.503143191338,0,0
2318,0.504527568817,0,0
2319,0.513870060444,0,0
2320,0.436279922724,0,0
2321,0.368191719055,0,0
2322,0.473225742579,0,0
2323,0.524871289730,0,0
2324,0.438099354506,0,0
2325,0.474541932344,0,0
2326,0.488998681307,0,0
2327,0.448798775673,0,0
2328,0.499761432409,0,0
2329,0.482463359833,0,0
2330,0.471750289202,0,0
2331,0.455053448677,0,0
2332,0.542080819607,0,0
2333,0.550398588181,0,0
2334,0.402485489845,0,0
2335,0.371273994446,0,0
2336,0.505548238754,0,0
2337,0.540258407593,0,0
2338,0.550223350525,0,0
2339,0.467640668154,0,0
2340,0.509576559067,0,0
2341,0.505415499210,0,0
2342,0.654306828976,0,0
2343,0.470719039440,0,0
2344,0.534830093384,0,0
2345,0.493627578020,0,0
2346,0.545389771461,0,0
2347,0.428894162178,0,0
2348,0.439824759960,0,0
2349,0.487407714128,0,0
2350,0.539590120316,0,0
2351,0.483870178461,0,0
2352,0.624608755112,0,0
2353,0.526648700237,0,0
2354,0.511610805988,0,0
2355,0.511257410049,0,0
2356,0.483946204185,0,0
2357,0.511260330677,0,0
2358,0.477582275867,0,0
2359,0.435372233391,0,0
2360,0.567782461643,0,0
2361,0.625658094883,0,0
2362,0.369924724102,0,0
2363,0.486087471247,0,0
2364,0.470580309629,0,0
2365,0.489321976900,0,0
2366,0.455574005842,0,0
2367,0.507895171642,0,0
2368,0.539232790470,0,0
2369,0.423598378897,0,0
2370,0.473392337561,0,0
2371,0.511469066143,0,0
2372,0.449834465981,0,0
2373,0.540746390820,0,0
2374,0.405939728022,0,0
2375,0.484165370464,0,0
2376,0.450134068727,0,0
2377,0.388179689646,0,0
2378,0.483414620161,0,0
2379,0.454511731863,0,0
2380,0.441957533360,0,0
2381,0.462496966124,0,0
2382,0.479437232018,0,0
2383,0.551037311554,0,0
2384,0.502668738365,0,0
2385,0.459759324789,0,0
2386,0.468027770519,0,0
2387,0.387239903212,0,0
2388,0.466816931963,0,0
2389,0.477475613356,0,0
2390,0.494761258364,0,0
2391,0.439103364944,0,0
2392,0.528714358807,0,0
2393,0.534917116165,0,0
2394,0.500244796276,0,0
2395,0.474300682545,0,0
2396,0.498284012079,0,0
2397,0.572933793068,0,0
2398,0.469868034124,0,0
2399,0.434417366982,0,0
2400,0.469360500574,0,0
2401,0.482662498951,0,0
2402,0.572072625160,0,0
2403,0.458373337984,0,0
2404,0.463635891676,0,0
2405,0.505692005157,0,0
2406,0.538095295429,0,0
2407,0.420382410288,0,0
2408,0.474864453077,0,0
2409,0.450344443321,0,0
2410,0.480331569910,0,0
2411,0.443116724491,0,0
2412,0.456958264112,0,0
2413,0.491905838251,0,0
2414,0.488481193781,0,0
2415,0.464929461479,0,0
2416,0.536457479000,0,0
2417,0.636403739452,0,0
2418,0.398185849190,0,0
2419,0.506480991840,0,0
2420,0.475953668356,0,0
2421,0.448840767145,0,0
2422,0.462068974972,0,0
2423,0.434997260571,0,0
2424,0.453233063221,0,0
2425,0.422929316759,0,0
2426,0.404634088278,0,0
2427,0.473822981119,0,0
2428,0.519294619560,0,0
2429,0.470900774002,0,0
2430,0.494167506695,0,0
2431,0.467364996672,0,0
2432,0.390929579735,0,0
2433,0.411184668541,0,0
2434,0.499905914068,0,0
2435,0.538428544998,0,0
2436,0.496637076139,0,0
2437,0.571234583855,0,0
2438,0.532985210419,0,0
2439,0.475765764713,0,0
2440,0.542363822460,0,0
2441,0.495500594378,0,0
2442,0.391392558813,0,0
2443,0.500176191330,0,0
2444,0.548878848553,0,0
2445,0.538346648216,0,0
2446,0.466528654099,0,0
2447,0.475135415792,0,0
2448,0.482599109411,0,0
2449,0.525227546692,0,0
2450,0.402798712254,0,0
2451,0.524761438370,0,0
2452,0.482702940702,0,0
2453,0.544981479645,0,0
2454,0.489239960909,0,0
2455,0.567459046841,0,0
2456,0.464829981327,0,0
2457,0.509345054626,0,0
2458,0.490243494511,0,0
2459,0.543942451477,0,0
2460,0.442339986563,0,0
2461,0.460130900145,0,0
2462,0.532938659191,0,0
2463,0.459993213415,0,0
2464,0.571295619011,0,0
2465,0.476938754320,0,0
2466,0.541830360889,0,0
2467,0.432639509439,0,0
2468,0.490280777216,0,0
2469,0.578919887543,0,0
2470,0.476900547743,0,0
2471,0.422414332628,0,0
2472,0.386355608702,0,0
2473,0.532258987427,0,0
2474,0.536942660809,0,0
2475,0.621156275272,0,0
2476,0.536573767662,0,0
2477,0.470916062593,0,0
2478,0.451986134052,0,0
2479,0.581453263760,0,0
2480,0.505753159523,0,0
2481,0.493819981813,0,0
2482,0.446925401688,0,0
2483,0.465224355459,0,0
2484,0.477855682373,0,0
2485,0.504473805428,0,0
2486,0.491523474455,0,0
2487,0.526854932308,0,0
2488,0.452495634556,0,0
2489,0.514911711216,0,0
2490,0.670844793320,0,0
2491,0.588911056519,0,0
2492,0.565009415150,0,0
2493,0.454297006130,0,0
2494,0.466123670340,0,0
2495,0.624705553055,0,0
2496,0.492856740952,0,0
2497,0.466265201569,0,0
2498,0.446495473385,0,0
2499,0.475850433111,0,0
2500,0.475709885359,0,0
2501,0.483251929283,0,0
2502,0.551401317120,0,0
2503,0.467424571514,0,0
2504,0.394697785378,0,0
2505,0.553244054317,0,0
2506,0.396481812000,0,0
2507,0.513863861561,0,0
2508,0.594428420067,0,0
2509,0.449435323477,0,0
2510,0.566927313805,0,0
2511,0.646215379238,0,0
2512,0.456663399935,0,0
2513,0.496421694756,0,0
2514,0.424036085606,0,0
2515,0.465739935637,0,0
2516,0.522353172302,0,0
2517,0.510548949242,0,0
2518,0.631211280823,0,0
2519,0.452356547117,0,0
2520,0.446159899235,0,0
2521,0.413034200668,0,0
2522,0.452274382114,0,0
2523,0.402823030949,0,0
2524,0.450663536787,0,0
2525,0.489515095949,0,0
2526,0.552541673183,0,0
2527,0.457250595093,0,0
2528,0.429368466139,0,0
2529,0.439652591944,0,0
2530,0.458194792271,0,0
2531,0.545122921467,0,0
2532,0.488691002131,0,0
2533,0.467788189650,0,0
2534,0.518483102322,0,0
2535,0.579934358597,0,0
2536,0.486123085022,0,0
2537,0.497542262077,0,0
2538,0.505032598972,0,0
2539,0.425744563341,0,0
2540,0.483350664377,0,0
2541,0.597674846649,0,0
2542,0.533730983734,0,0
2543,0.423022061586,0,0
2544,0.590182840824,0,0
2545,0.451189786196,0,0
2546,0.431130945683,0,0
2547,0.497186809778,0,0
2548,0.494666635990,0,0
2549,0.452499449253,0,0
2550,0.502923250198,0,0
2551,0.480438351631,0,0
2552,0.498006165028,0,0
2553,0.504581868649,0,0
2554,0.473256349564,0,0
2555,0.446144133806,0,0
2556,0.580303609371,0,0
2557,0.543893039227,0,0
2558,0.438433617353,0,0
2559,0.459677457809,0,0
2560,0.481208443642,0,0
2561,0.468982726336,0,0
2562,0.469646215439,0,0
2563,0.552560269833,0,0
2564,0.486866503954,0,0
2565,0.528007686138,0,0
2566,0.505345165730,0,0
2567,0.502876162529,0,0
2568,0.522354245186,0,0
2569,0.458277434111,0,0
2570,0.489976704121,0,0
2571,0.466030955315,0,0
2572,0.600567698479,0,0
2573,0.527347207069,0,0
2574,0.477628171444,0,0
2575,0.425298124552,0,0
2576,0.515057921410,0,0
2577,0.513259649277,0,0
2578,0.467402249575,0,0
2579,0.476001679897,0,0
2580,0.608289003372,0,0
2581,0.469675928354,0,0
2582,0.617172360420,0,0
2583,0.468527376652,0,0
2584,0.486295819283,0,0
2585,0.452001839876,0,0
2586,0.435318499804,0,0
2587,0.532607078552,0,0
2588,0.669302284718,0,0
2589,0.642863392830,0,0
2590,0.412557303905,0,0
2591,0.430811971426,0,0
2592,0.521957993507,0,0
2593,0.511522591114,0,0
2594,0.465269595385,0,0
2595,0.504747092724,0,0
2596,0.396878361702,0,0
2597,0.518242120743,0,0
2598,0.495477497578,0,0
2599,0.562771558762,0,0
2600,0.433254957199,0,0
2601,0.420577466488,0,0
2602,0.438349843025,0,0
2603,0.487328052521,0,0
2604,0.377471119165,0,0
2605,0.498328059912,0,0
2606,0.430365383625,0,0
2607,0.476328164339,0,0
2608,0.432039916515,0,0
2609,0.424062430859,0,0
2610,0.584794878960,0,0
2611,0.516594767570,0,0
2612,0.501034677029,0,0
2613,0.448797494173,0,0
2614,0.594189882278,0,0
2615,0.522472739220,0,0
2616,0.448409020901,0,0
2617,0.450069278479,0,0
2618,0.447533130646,0,0
2619,0.673159658909,0,0
2620,0.422792106867,0,0
2621,0.430359184742,0,0
2622,0.494596034288,0,0
2623,0.540375590324,0,0
2624,0.583403468132,0,0
2625,0.476196825504,0,0
2626,0.447558313608,0,0
2627,0.469803869724,0,0
2628,0.491725981236,0,0
2629,0.591361045837,0,0
2630,0.486766785383,0,0
2631,0.453451961279,0,0
2632,0.543152093887,0,0
2633,0.588475942612,0,0
2634,0.403569906950,0,0
2635,0.540489315987,0,0
2636,0.521509706974,0,0
2637,0.520511686802,0,0
2638,0.566833138466,0,0
2639,0.611032366753,0,0
2640,0.431919902563,0,0
2641,0.513286232948,0,0
2642,0.439991086721,0,0
2643,0.507521390915,0,0
2644,0.475260108709,0,0
2645,0.424557685852,0,0
2646,0.491374045610,0,0
2647,0.522739231586,0,0
2648,0.515602409840,0,0
2649,0.441508650780,0,0
2650,0.518648505211,0,0
2651,0.468203872442,0,0
2652,0.486527293921,0,0
2653,0.501486480236,0,0
2654,0.431567341089,0,0
2655,0.497294723988,0,0
2656,0.474108815193,0,0
2657,0.557980179787,0,0
2658,0.459228992462,0,0
2659,0.496581971645,0,0
2660,0.466552406549,0,0
2661,0.480484873056,0,0
2662,0.413609981537,0,0
2663,0.525356471539,0,0
2664,0.480970233679,0,0
2665,0.408694028854,0,0
2666,0.403758794069,0,0
2667,0.536155223846,0,0
2668,0.482177376747,0,0
2669,0.504871845245,0,0
2670,0.642281711102,0,0
2671,0.507538676262,0,0
2672,0.396056860685,0,0
2673,0.500763833523,0,0
2674,0.429389625788,0,0
2675,0.466955512762,0,0
2676,0.425366252661,0,0
2677,0.543491482735,0,0
2678,0.462386906147,0,0
2679,0.641027867794,0,0
2680,0.406192749739,0,0
2681,0.537843644619,0,0
2682,0.443006515503,0,0
2683,0.514435172081,0,0
2684,0.425299227238,0,0
2685,0.583249211311,0,0
2686,0.508628785610,0,0
2687,0.561946570873,0,0
2688,0.512515425682,0,0
2689,0.461096733809,0,0
2690,0.664483308792,0,0
2691,0.428072750568,0,0
2692,0.468881040812,0,0
2693,0.393777519464,0,0
2694,0.462342530489,0,0
2695,0.526648283005,0,0
2696,0.639480471611,0,0
2697,0.562931656837,0,0
2698,0.517765641212,0,0
2699,0.542950451374,0,0
2700,0.459838330746,0,0
2701,0.434593051672,0,0
2702,0.496529489756,0,0
2703,0.487126171589,0,0
2704,0.483637392521,0,0
2705,0.479670405388,0,0
2706,0.542441487312,0,0
2707,0.590711891651,0,0
2708,0.516288936138,0,0
2709,0.478298693895,0,0
2710,0.521695435047,0,0
2711,0.526297748089,0,0
2712,0.519464492798,0,0
2713,0.408446878195,0,0
2714,0.556327104568,0,0
2715,0.475806802511,0,0
2716,0.443511456251,0,0
2717,0.414977461100,0,0
2718,0.488948673010,0,0
2719,0.556333959103,0,0
2720,0.537601649761,0,0
2721,0.528073132038,0,0
2722,0.588858187199,0,0
2723,0.511627852917,0,0
2724,0.449051678181,0,0
2725,0.421831607819,0,0
2726,0.455349981785,0,0
2727,0.456874042749,0,0
2728,0.517548441887,0,0
2729,0.544140696526,0,0
2730,0.488698035479,0,0
2731,0.508643865585,0,0
2732,0.544954240322,0,0
2733,0.487210154533,0,0
2734,0.478226810694,0,0
2735,0.481949359179,0,0
2736,0.569728970528,0,0
2737,0.443413943052,0,0
2738,0.494289249182,0,0
2739,0.473595023155,0,0
2740,0.585142612457,0,0
2741,0.596296846867,0,0
2742,0.585483849049,0,0
2743,0.422532379627,0,0
2744,0.520188033581,0,0
2745,0.472092270851,0,0
2746,0.446466207504,0,0
2747,0.502190649509,0,0
2748,0.507961153984,0,0
2749,0.441180020571,0,0
2750,0.461108267307,0,0
2751,0.454441696405,0,0
2752,0.464197695255,0,0
2753,0.463315963745,0,0
2754,0.485788762569,0,0
2755,0.463802367449,0,0
2756,0.424765497446,0,0
2757,0.416394382715,0,0
2758,0.484462261200,0,0
2759,0.532142996788,0,0
2760,0.533191084862,0,0
2761,0.477491289377,0,0
2762,0.530679166317,0,0
2763,0.468607932329,0,0
2764,0.548243343830,0,0
2765,0.493845880032,0,0
2766,0.552869558334,0,0
2767,0.477207511663,0,0
2768,0.458371013403,0,0
2769,0.430626600981,0,0
2770,0.505537807941,0,0
2771,0.564244806767,0,0
2772,0.385850638151,0,0
2773,0.451276302338,0,0
2774,0.589966595173,0,0
2775,0.437242954969,0,0
2776,0.438457578421,0,0
2777,0.445599585772,0,0
2778,0.439591735601,0,0
2779,0.494454860687,0,0
2780,0.356974989176,0,0
2781,0.400170385838,0,0
2782,0.512033343315,0,0
2783,0.403192818165,0,0
2784,0.544647932053,0,0
2785,0.383475840092,0,0
2786,0.525278568268,0,0
2787,0.530071437359,0,0
2788,0.390304327011,0,0
2789,0.536823451519,0,0
2790,0.505515217781,0,0
2791,0.528712213039,0,0
2792,0.506356358528,0,0
2793,0.538485765457,0,0
2794,0.415553510189,0,0
2795,0.465143769979,0,0
2796,0.642526984215,0,0
2797,0.433815151453,0,0
2798,0.430094391108,0,0
2799,0.412349224091,0,0
2800,0.459246128798,0,0
2801,0.447291553020,0,0
2802,0.489639163017,0,0
2803,0.478945195675,0,0
2804,0.523677825928,0,0
2805,0.516769647598,0,0
2806,0.648698210716,0,0
2807,0.564499437809,0,0
2808,0.446718126535,0,0
2809,0.408951073885,0,0
2810,0.416010200977,0,0
2811,0.425611764193,0,0
2812,0.432376831770,0,0
2813,0.429877907038,0,0
2814,0.463984698057,0,0
2815,0.586827158928,0,0
2816,0.491985052824,0,0
2817,0.517016470432,0,0
2818,0.500061273575,0,0
2819,0.432945400476,0,0
2820,0.463974058628,0,0
2821,0.512829840183,0,0
2822,0.511597454548,0,0
2823,0.433445066214,0,0
2824,0.416448831558,0,0
2825,0.447672367096,0,0
2826,0.468867093325,0,0
2827,0.562140941620,0,0
2828,0.594046473503,0,0
2829,0.481479555368,0,0
2830,0.546328306198,0,0
2831,0.437805145979,0,0
2832,0.413232773542,0,0
2833,0.481942147017,0,0
2834,0.474042713642,0,0
2835,0.431164294481,0,0
2836,0.375912994146,0,0
2837,0.561501026154,0,0
2838,0.547599613667,0,0
2839,0.442386269569,0,0
2840,0.441964089870,0,0
2841,0.549500405788,0,0
2842,0.554929554462,0,0
2843,0.486576646566,0,0
2844,0.554388523102,0,0
2845,0.635780632496,0,0
2846,0.502171218395,0,0
2847,0.392468929291,0,0
2848,0.483888953924,0,0
2849,0.459043532610,0,0
2850,0.620711088181,0,0
2851,0.485818892717,0,0
2852,0.523936867714,0,0
2853,0.389030665159,0,0
2854,0.478420495987,0,0
2855,0.462068229914,0,0
2856,0.359024465084,0,0
2857,0.453811407089,0,0
2858,0.508375823498,0,0
2859,0.417906939983,0,0
2860,0.571089029312,0,0
2861,0.494117021561,0,0
2862,0.481990545988,0,0
2863,0.491794019938,0,0
2864,0.546197116375,0,0
2865,0.572507917881,0,0
2866,0.568193435669,0,0
2867,0.618284463882,0,0
2868,0.419637709856,0,0
2869,0.520223796368,0,0
2870,0.417058408260,0,0
2871,0.511660993099,0,0
2872,0.392813116312,0,0
2873,0.488980919123,0,0
2874,0.512783288956,0,0
2875,0.508847534657,0,0
2876,0.407864749432,0,0
2877,0.516233444214,0,0
2878,0.434893339872,0,0
2879,0.519385695457,0,0
2880,0.436859160662,0,0
2881,0.472901821136,0,0
2882,0.469970464706,0,0
2883,0.560079932213,0,0
2884,0.444510489702,0,0
2885,0.559722542763,0,0
2886,0.537790894508,0,0
2887,0.417448729277,0,0
2888,0.538090229034,0,0
2889,0.487027704716,0,0
2890,0.587993502617,0,0
2891,0.564329326153,0,0
2892,0.574375569820,0,0
2893,0.546074688435,0,0
2894,0.521618962288,0,0
2895,0.542672753334,0,0
2896,0.552630782127,0,0
2897,0.473409175873,0,0
2898,0.579956352711,0,0
2899,0.538729965687,0,0
2900,0.479764550924,0,0
2901,0.398766070604,0,0
2902,0.534362137318,0,0
2903,0.509020030499,0,0
2904,0.464533478022,0,0
2905,0.423212379217,0,0
2906,0.615982830524,0,0
2907,0.467676848173,0,0
2908,0.456687808037,0,0
2909,0.426516443491,0,0
2910,0.472010433674,0,0
2911,0.418025195599,0,0
2912,0.528888106346,0,0
2913,0.463887691498,0,0
2914,0.408801853657,0,0
2915,0.365121871233,0,0
2916,0.444740027189,0,0
2917,0.489820718765,0,0
2918,0.458241373301,0,0
2919,0.458738446236,0,0
2920,0.433443784714,0,0
2921,0.477794528008,0,0
2922,0.515738487244,0,0
2923,0.388843029737,0,0
2924,0.479311674833,0,0
2925,0.427792966366,0,0
2926,0.523033261299,0,0
2927,0.511594951153,0,0
2928,0.462486833334,0,0
2929,0.535372078419,0,0
2930,0.409300267696,0,0
2931,0.500082314014,0,0
2932,0.472194015980,0,0
2933,0.473342686892,0,0
2934,0.444981962442,0,0
2935,0.466084659100,0,0
2936,0.478039741516,0,0
2937,0.478258281946,0,0
2938,0.444146245718,0,0
2939,0.499337613583,0,0
2940,0.420276522636,0,0
2941,0.499004453421,0,0
2942,0.441476345062,0,0
2943,0.525751948357,0,0
2944,0.538953065872,0,0
2945,0.447763651609,0,0
2946,0.495460361242,0,0
2947,0.461094766855,0,0
2948,0.549935221672,0,0
2949,0.508667469025,0,0
2950,0.513618230820,0,0
2951,0.458188861609,0,0
2952,0.587334275246,0,0
2953,0.508349835873,0,0
2954,0.543516695499,0,0
2955,0.508754611015,0,0
2956,0.495862811804,0,0
2957,0.417510658503,0,0
2958,0.544907510281,0,0
2959,0.509863257408,0,0
2960,0.420021057129,0,0
2961,0.615010440350,0,0
2962,0.561784803867,0,0
2963,0.502090334892,0,0
2964,0.431972086430,0,0
2965,0.534984648228,0,0
2966,0.353198289871,0,0
2967,0.466958343983,0,0
2968,0.497162252665,0,0
2969,0.577980995178,0,0
2970,0.514279484749,0,0
2971,0.469400763512,0,0
2972,0.443734645844,0,0
2973,0.412754386663,0,0
2974,0.472268432379,0,0
2975,0.498488456011,0,0
2976,0.477739751339,0,0
