# widthsADWIN, reconstructionErrorTime, driftDecisions
5766,0.387097388506,0
5767,0.325873851776,0
5768,0.296341657639,0
5769,0.371797621250,0
5770,0.360562205315,0
5771,0.343239694834,0
5772,0.323751986027,0
5773,0.332987219095,0
5774,0.325810402632,0
5775,0.322513580322,0
5776,0.344632834196,0
5777,0.282319098711,0
5778,0.313397735357,0
5779,0.316687107086,0
5780,0.333931773901,0
5781,0.347329348326,0
5782,0.344347149134,0
5783,0.350680768490,0
5784,0.363796085119,0
5785,0.381056785583,0
5786,0.304386049509,0
5787,0.368380129337,0
5788,0.320281624794,0
5789,0.322946012020,0
5790,0.334194600582,0
5791,0.352655380964,0
5792,0.329992979765,0
5793,0.312662631273,0
5794,0.296587437391,0
5795,0.301765024662,0
5796,0.352408766747,0
5797,0.303266316652,0
5798,0.322955369949,0
5799,0.322737067938,0
5800,0.308786511421,0
5801,0.342211395502,0
5802,0.293859332800,0
5803,0.376708090305,0
5804,0.288365423679,0
5805,0.343240946531,0
5806,0.360095143318,0
5807,0.367871731520,0
5808,0.303480029106,0
5809,0.344001352787,0
5810,0.341921985149,0
5811,0.357125490904,0
5812,0.336462646723,0
5813,0.288370907307,0
5814,0.380594372749,0
5815,0.333026468754,0
5816,0.327305942774,0
5817,0.335238903761,0
5818,0.343794882298,0
5819,0.350973725319,0
5820,0.305363506079,0
5821,0.326713055372,0
5822,0.351707875729,0
5823,0.352575123310,0
5824,0.328318983316,0
5825,0.363481998444,0
5826,0.359883397818,0
5827,0.348860293627,0
5828,0.295346677303,0
5829,0.317686736584,0
5830,0.342267513275,0
5831,0.318535417318,0
5832,0.326582700014,0
5833,0.330969482660,0
5834,0.376804649830,0
5835,0.312055766582,0
5836,0.334984868765,0
5837,0.337633937597,0
5838,0.317627072334,0
5839,0.362283915281,0
5840,0.347373127937,0
5841,0.326977789402,0
5842,0.364412426949,0
5843,0.340120643377,0
5844,0.340509176254,0
5845,0.337958216667,0
5846,0.365297317505,0
5847,0.357374370098,0
5848,0.322312235832,0
5849,0.345016777515,0
5850,0.287389457226,0
5851,0.326649129391,0
5852,0.346927464008,0
5853,0.367995321751,0
5854,0.415938973427,0
5855,0.283479034901,0
5856,0.329739272594,0
5857,0.328611314297,0
5858,0.340983808041,0
5859,0.359005510807,0
5860,0.283061414957,0
5861,0.319887697697,0
5862,0.353172004223,0
5863,0.319918274879,0
5864,0.395457118750,0
5865,0.327802687883,0
5866,0.374712705612,0
5867,0.352669239044,0
5868,0.329252630472,0
5869,0.365467131138,0
5870,0.336858719587,0
5871,0.346222668886,0
5872,0.335428297520,0
5873,0.337226420641,0
5874,0.297652095556,0
5875,0.325466334820,0
5876,0.348707824945,0
5877,0.306347757578,0
5878,0.337459415197,0
5879,0.396782696247,0
5880,0.319083690643,0
5881,0.325721830130,0
5882,0.370533943176,0
5883,0.335965096951,0
5884,0.375847280025,0
5885,0.355718135834,0
5886,0.304911136627,0
5887,0.368871957064,0
5888,0.328094840050,0
5889,0.319774746895,0
5890,0.322553545237,0
5891,0.353564828634,0
5892,0.372341454029,0
5893,0.345885366201,0
5894,0.362040728331,0
5895,0.329883038998,0
5896,0.366328686476,0
5897,0.331588834524,0
5898,0.307777792215,0
5899,0.306698292494,0
5900,0.316339731216,0
5901,0.315112948418,0
5902,0.342127472162,0
5903,0.345884084702,0
5904,0.380232512951,0
5905,0.332492440939,0
5906,0.305233776569,0
5907,0.317217975855,0
5908,0.300565034151,0
5909,0.337179094553,0
5910,0.319962382317,0
5911,0.362687259912,0
5912,0.363210946321,0
5913,0.317927271128,0
5914,0.347846359015,0
5915,0.330020666122,0
5916,0.291076034307,0
5917,0.309120506048,0
5918,0.309004426003,0
5919,0.334359109402,0
5920,0.366387397051,0
5921,0.320484519005,0
5922,0.355261445045,0
5923,0.353110879660,0
5924,0.280980080366,0
5925,0.344984650612,0
5926,0.345778465271,0
5927,0.340801328421,0
5928,0.311940759420,0
5929,0.318608164787,0
5930,0.357785135508,0
5931,0.296734422445,0
5932,0.361560970545,0
5933,0.381038129330,0
5934,0.301113665104,0
5935,0.316183865070,0
5936,0.327975124121,0
5937,0.357749730349,0
5938,0.324464917183,0
5939,0.349098384380,0
5940,0.291174858809,0
5941,0.354896664619,0
5942,0.320653736591,0
5943,0.339730858803,0
5944,0.274567991495,0
5945,0.331952661276,0
5946,0.357098370790,0
5947,0.296678900719,0
5948,0.345476686954,0
5949,0.295422017574,0
5950,0.337048143148,0
5951,0.339838385582,0
5952,0.316354215145,0
5953,0.288040518761,0
5954,0.362288177013,0
5955,0.264820396900,0
5956,0.293775022030,0
5957,0.315040737391,0
5958,0.313030540943,0
5959,0.300057977438,0
5960,0.292029529810,0
5961,0.296181738377,0
5962,0.293710500002,0
5963,0.353992909193,0
5964,0.347069770098,0
5965,0.316915959120,0
5966,0.314393877983,0
5967,0.324392646551,0
5968,0.368610143661,0
5969,0.326406836510,0
5970,0.341700553894,0
5971,0.355635136366,0
5972,0.319496244192,0
5973,0.353356242180,0
5974,0.308781385422,0
5975,0.325422823429,0
5976,0.417244672775,0
5977,0.285816669464,0
5978,0.355964750051,0
5979,0.337033689022,0
5980,0.379633009434,0
5981,0.305797457695,0
5982,0.300438970327,0
5983,0.351888775826,0
5984,0.279361784458,0
5985,0.303823947906,0
5986,0.308181196451,0
5987,0.312846362591,0
5988,0.344138771296,0
5989,0.322291284800,0
5990,0.356306105852,0
5991,0.262341797352,0
5992,0.311251103878,0
5993,0.329687476158,0
5994,0.366130381823,0
5995,0.283844053745,0
5996,0.309183120728,0
5997,0.352920144796,0
5998,0.307730287313,0
5999,0.317491650581,0
6000,0.343685477972,0
6001,0.324072450399,0
6002,0.365529894829,0
6003,0.322955846786,0
6004,0.322524368763,0
6005,0.289712607861,0
6006,0.349556922913,0
6007,0.312493473291,0
6008,0.360766530037,0
6009,0.325071752071,0
6010,0.321362316608,0
6011,0.296928018332,0
6012,0.368585973978,0
6013,0.323694705963,0
6014,0.376896172762,0
6015,0.324822485447,0
6016,0.353804469109,0
6017,0.362413018942,0
6018,0.368133306503,0
6019,0.318963378668,0
6020,0.291781783104,0
6021,0.335127651691,0
6022,0.347015261650,0
6023,0.344981312752,0
6024,0.317799925804,0
6025,0.346272438765,0
6026,0.331070482731,0
6027,0.370293587446,0
6028,0.325579434633,0
6029,0.339450538158,0
6030,0.354873239994,0
6031,0.322536736727,0
6032,0.289015084505,0
6033,0.345472812653,0
6034,0.289743751287,0
6035,0.363607823849,0
6036,0.357283592224,0
6037,0.350508838892,0
6038,0.328370600939,0
6039,0.306935340166,0
6040,0.309167236090,0
6041,0.353113263845,0
6042,0.341563344002,0
6043,0.324972391129,0
6044,0.299164235592,0
6045,0.302607089281,0
6046,0.305918782949,0
6047,0.308987110853,0
6048,0.320525735617,0
6049,0.310257136822,0
6050,0.305563390255,0
6051,0.315237611532,0
6052,0.303186565638,0
6053,0.307164371014,0
6054,0.361674994230,0
6055,0.322141319513,0
6056,0.298001348972,0
6057,0.305008739233,0
6058,0.317539006472,0
6059,0.315516024828,0
6060,0.317982554436,0
6061,0.343126416206,0
6062,0.294469058514,0
6063,0.335071891546,0
6064,0.346614509821,0
6065,0.365491062403,0
6066,0.319147229195,0
6067,0.325826168060,0
6068,0.336783796549,0
6069,0.324391096830,0
6070,0.319375425577,0
6071,0.302369207144,0
6072,0.352053999901,0
6073,0.374042272568,0
6074,0.381688445807,0
6075,0.336780399084,0
6076,0.295847266912,0
6077,0.357515156269,0
6078,0.342210769653,0
6079,0.322227269411,0
6080,0.318881630898,0
6081,0.353439837694,0
6082,0.382379055023,0
6083,0.319678455591,0
6084,0.309743493795,0
6085,0.300268143415,0
6086,0.335234582424,0
6087,0.300681382418,0
6088,0.317455083132,0
6089,0.318728625774,0
6090,0.333759367466,0
6091,0.354544341564,0
6092,0.357553273439,0
6093,0.331777751446,0
6094,0.305801391602,0
6095,0.292832940817,0
6096,0.312317401171,0
6097,0.318553864956,0
6098,0.334786891937,0
6099,0.378454416990,0
6100,0.352127879858,0
6101,0.338371098042,0
6102,0.311941236258,0
6103,0.311995387077,0
6104,0.314182341099,0
6105,0.312095254660,0
6106,0.360595881939,0
6107,0.402568727732,0
6108,0.365158855915,0
6109,0.379244834185,0
6110,0.328222364187,0
6111,0.370471835136,0
6112,0.323769837618,0
6113,0.328536987305,0
6114,0.272702127695,0
6115,0.338182091713,0
6116,0.329162985086,0
6117,0.332906633615,0
6118,0.339167833328,0
6119,0.358755946159,0
6120,0.356490492821,0
6121,0.330460131168,0
6122,0.359879523516,0
6123,0.369580715895,0
6124,0.372496128082,0
6125,0.368038445711,0
6126,0.308459699154,0
6127,0.263964921236,0
6128,0.344309419394,0
6129,0.274277567863,0
6130,0.299600958824,0
6131,0.337303698063,0
6132,0.318050712347,0
6133,0.360926121473,0
6134,0.333384454250,0
6135,0.351483434439,0
6136,0.313853353262,0
6137,0.313120633364,0
6138,0.346683502197,0
6139,0.305554479361,0
6140,0.295426279306,0
6141,0.364703208208,0
6142,0.297153770924,0
6143,0.312582492828,0
6144,0.319226950407,0
6145,0.343822002411,0
6146,0.376491129398,0
6147,0.350829124451,0
6148,0.341164261103,0
6149,0.352478325367,0
6150,0.294491976500,0
6151,0.325032860041,0
6152,0.310478061438,0
6153,0.398730129004,0
6154,0.369196772575,0
6155,0.364539533854,0
6156,0.388882845640,0
6157,0.338194161654,0
6158,0.336155682802,0
6159,0.294930398464,0
6160,0.273388713598,0
6161,0.351924985647,0
6162,0.355010390282,0
6163,0.328270941973,0
6164,0.329439252615,0
6165,0.344128966331,0
6166,0.318293035030,0
6167,0.323952913284,0
6168,0.314728707075,0
6169,0.310434877872,0
6170,0.362026572227,0
6171,0.366057187319,0
6172,0.334043323994,0
6173,0.321972340345,0
6174,0.337590098381,0
6175,0.390459746122,0
6176,0.360919594765,0
6177,0.332704067230,0
6178,0.354277729988,0
6179,0.362565547228,0
6180,0.321178495884,0
6181,0.359883785248,0
6182,0.328936219215,0
6183,0.292270123959,0
6184,0.391570806503,0
6185,0.322595864534,0
6186,0.301054805517,0
6187,0.390373110771,0
6188,0.290291368961,0
6189,0.332862287760,0
6190,0.313215434551,0
6191,0.345797985792,0
6192,0.349600791931,0
6193,0.344377249479,0
6194,0.347495406866,0
6195,0.369578957558,0
6196,0.394339680672,0
6197,0.334633439779,0
6198,0.235011816025,0
6199,0.360688835382,0
6200,0.354183673859,0
6201,0.327779710293,0
6202,0.324622273445,0
6203,0.342806369066,0
6204,0.338976979256,0
6205,0.346023350954,0
6206,0.309322983027,0
6207,0.297123432159,0
6208,0.291598498821,0
6209,0.356060236692,0
6210,0.323134571314,0
6211,0.302406013012,0
6212,0.258868634701,0
6213,0.292997360229,0
6214,0.323161691427,0
6215,0.279737591743,0
6216,0.284187227488,0
6217,0.389741927385,0
6218,0.344234228134,0
6219,0.333731681108,0
6220,0.333710104227,0
6221,0.336559712887,0
6222,0.376775473356,0
6223,0.322180628777,0
6224,0.346808135509,0
6225,0.318708240986,0
6226,0.344070971012,0
6227,0.322351247072,0
6228,0.359244436026,0
6229,0.363546699286,0
6230,0.337091088295,0
6231,0.313317745924,0
6232,0.366942912340,0
6233,0.371512264013,0
6234,0.343663513660,0
6235,0.341117709875,0
6236,0.298924237490,0
6237,0.333853363991,0
6238,0.330996006727,0
6239,0.368885606527,0
6240,0.319255113602,0
6241,0.338272958994,0
6242,0.327869445086,0
6243,0.361132174730,0
6244,0.386022388935,0
6245,0.349928289652,0
6246,0.322794497013,0
6247,0.277444034815,0
6248,0.275524288416,0
6249,0.381598323584,0
6250,0.314277380705,0
6251,0.354433447123,0
6252,0.356319457293,0
6253,0.354190826416,0
6254,0.325135737658,0
6255,0.288785129786,0
6256,0.356493890285,0
6257,0.307152837515,0
6258,0.317918986082,0
6259,0.294292092323,0
6260,0.280099779367,0
6261,0.405223876238,0
6262,0.363319754601,0
6263,0.307467907667,0
6264,0.341360896826,0
6265,0.293789178133,0
6266,0.329527795315,0
6267,0.306420981884,0
6268,0.331265419722,0
6269,0.254905581474,0
6270,0.352930754423,0
6271,0.302465111017,0
6272,0.338634550571,0
6273,0.296201616526,0
6274,0.366405457258,0
6275,0.314454734325,0
6276,0.338725507259,0
6277,0.328438311815,0
6278,0.325553327799,0
6279,0.337881296873,0
6280,0.353846848011,0
6281,0.361169964075,0
6282,0.329618990421,0
6283,0.328216522932,0
6284,0.300546705723,0
6285,0.341028422117,0
6286,0.314665406942,0
6287,0.353027969599,0
6288,0.321678578854,0
6289,0.346487820148,0
6290,0.318399399519,0
6291,0.326594084501,0
6292,0.336861193180,0
6293,0.325861126184,0
6294,0.375597864389,0
6295,0.283023804426,0
6296,0.336892038584,0
6297,0.331862896681,0
6298,0.298030763865,0
6299,0.298975110054,0
6300,0.344610542059,0
6301,0.303548663855,0
6302,0.284067332745,0
6303,0.371518760920,0
6304,0.313558757305,0
6305,0.319239705801,0
6306,0.355673909187,0
6307,0.332623958588,0
6308,0.364025086164,0
6309,0.290061742067,0
6310,0.321173042059,0
6311,0.307880192995,0
6312,0.298775315285,0
6313,0.289356529713,0
6314,0.305680871010,0
6315,0.341075032949,0
6316,0.325520843267,0
6317,0.363746762276,0
6318,0.338282167912,0
6319,0.335855036974,0
6320,0.326235622168,0
6321,0.314993590117,0
6322,0.375890761614,0
6323,0.301669865847,0
6324,0.352442741394,0
6325,0.335306853056,0
6326,0.336860001087,0
6327,0.268602758646,0
6328,0.360650867224,0
6329,0.333994209766,0
6330,0.305817574263,0
6331,0.332202315331,0
6332,0.337633699179,0
6333,0.325215429068,0
6334,0.312230020761,0
6335,0.351662635803,0
6336,0.365434139967,0
6337,0.323477357626,0
6338,0.351678520441,0
6339,0.300247758627,0
6340,0.279883503914,0
6341,0.340006798506,0
6342,0.277888745070,0
6343,0.306930810213,0
6344,0.383333444595,0
6345,0.282260626554,0
6346,0.321671634912,0
6347,0.333792030811,0
6348,0.368683844805,0
6349,0.293277621269,0
6350,0.304657459259,0
6351,0.339854806662,0
6352,0.349896013737,0
6353,0.314898729324,0
6354,0.299797713757,0
6355,0.315230906010,0
6356,0.268690705299,0
6357,0.344724476337,0
6358,0.312151849270,0
6359,0.266138613224,0
6360,0.353819549084,0
6361,0.314254283905,0
6362,0.407880842686,0
6363,0.344019323587,0
6364,0.317294299603,0
6365,0.332836121321,0
6366,0.309367775917,0
6367,0.312330722809,0
6368,0.334971904755,0
6369,0.349905729294,0
6370,0.333915352821,0
6371,0.328154236078,0
6372,0.318511307240,0
6373,0.289846211672,0
6374,0.316047638655,0
6375,0.319325923920,0
6376,0.403939545155,0
6377,0.313263982534,0
6378,0.313255399466,0
6379,0.342669397593,0
6380,0.364061057568,0
6381,0.347305387259,0
6382,0.363011360168,0
6383,0.339236706495,0
6384,0.316561728716,0
6385,0.327648848295,0
6386,0.314629226923,0
6387,0.359329581261,0
6388,0.321889996529,0
6389,0.359934151173,0
6390,0.352795243263,0
6391,0.329999655485,0
6392,0.294288337231,0
6393,0.332646459341,0
6394,0.378301948309,0
6395,0.336596041918,0
6396,0.317779213190,0
6397,0.312772154808,0
6398,0.355146527290,0
6399,0.319135487080,0
6400,0.339977174997,0
6401,0.284873366356,0
6402,0.365155428648,0
6403,0.279890865088,0
6404,0.357887327671,0
6405,0.338169604540,0
6406,0.329874724150,0
6407,0.306695461273,0
6408,0.307270526886,0
6409,0.350965142250,0
6410,0.339320152998,0
6411,0.327766895294,0
6412,0.362121999264,0
6413,0.395361125469,0
6414,0.286766499281,0
6415,0.337729841471,0
6416,0.374238461256,0
6417,0.348006993532,0
6418,0.308678358793,0
6419,0.312908411026,0
6420,0.309072136879,0
6421,0.356415301561,0
6422,0.352636545897,0
6423,0.342115461826,0
6424,0.350231260061,0
6425,0.367778211832,0
6426,0.314406245947,0
6427,0.322034984827,0
6428,0.350735187531,0
6429,0.311062961817,0
6430,0.343940794468,0
6431,0.340142130852,0
6432,0.326321929693,0
6433,0.343785554171,0
6434,0.343141883612,0
6435,0.339960247278,0
6436,0.338341414928,0
6437,0.333524942398,0
6438,0.360399574041,0
6439,0.318544149399,0
6440,0.365570902824,0
6441,0.290951520205,0
6442,0.328806638718,0
6443,0.336430370808,0
6444,0.331578105688,0
6445,0.339471459389,0
6446,0.330970764160,0
6447,0.361977487803,0
6448,0.365796029568,0
6449,0.351199239492,0
6450,0.311603158712,0
6451,0.354680448771,0
6452,0.342237710953,0
6453,0.308118075132,0
6454,0.304098516703,0
6455,0.307988226414,0
6456,0.328968852758,0
6457,0.294995576143,0
6458,0.335661739111,0
6459,0.374474048615,0
6460,0.358689129353,0
6461,0.354447215796,0
6462,0.358250111341,0
6463,0.348720043898,0
6464,0.355805009604,0
6465,0.310390055180,0
6466,0.313725054264,0
6467,0.340005218983,0
6468,0.324852615595,0
6469,0.301803350449,0
6470,0.269421488047,0
6471,0.329907745123,0
6472,0.352767854929,0
6473,0.336961239576,0
6474,0.319335669279,0
6475,0.280314445496,0
6476,0.348577499390,0
6477,0.293887913227,0
6478,0.293402373791,0
6479,0.348664641380,0
6480,0.317357301712,0
6481,0.301389902830,0
6482,0.322441041470,0
6483,0.361989885569,0
6484,0.321685552597,0
6485,0.329395651817,0
6486,0.324414104223,0
6487,0.317650467157,0
6488,0.311143279076,0
6489,0.337832987309,0
6490,0.292638957500,0
6491,0.325626462698,0
6492,0.285476446152,0
6493,0.368424236774,0
6494,0.337603658438,0
6495,0.381675034761,0
6496,0.329816579819,0
6497,0.279931724072,0
6498,0.326374173164,0
6499,0.327923089266,0
6500,0.364085495472,0
6501,0.335601985455,0
6502,0.363423317671,0
6503,0.339891731739,0
6504,0.344704478979,0
6505,0.335363268852,0
6506,0.333853274584,0
6507,0.370746642351,0
6508,0.325027257204,0
6509,0.285833388567,0
6510,0.340099304914,0
6511,0.339647412300,0
6512,0.359255433083,0
6513,0.322327911854,0
6514,0.321632862091,0
6515,0.300469040871,0
6516,0.288020789623,0
6517,0.298190414906,0
6518,0.343265026808,0
6519,0.337070465088,0
6520,0.373642444611,0
6521,0.351442992687,0
6522,0.315134257078,0
6523,0.331139624119,0
6524,0.369001746178,0
6525,0.356685012579,0
6526,0.324183464050,0
6527,0.383362561464,0
6528,0.356783509254,0
6529,0.354206860065,0
6530,0.372118443251,0
6531,0.335007101297,0
6532,0.342815339565,0
6533,0.309635162354,0
6534,0.377496391535,0
6535,0.246419206262,0
6536,0.329243898392,0
6537,0.288190513849,0
6538,0.352696746588,0
6539,0.321162134409,0
6540,0.293190330267,0
6541,0.326977342367,0
6542,0.338630437851,0
6543,0.363595604897,0
6544,0.304941415787,0
6545,0.402995526791,0
6546,0.357545912266,0
6547,0.325177073479,0
6548,0.320532858372,0
6549,0.334259182215,0
6550,0.326267242432,0
6551,0.322860479355,0
6552,0.312125980854,0
6553,0.377029061317,0
6554,0.325400829315,0
6555,0.372479647398,0
6556,0.270390123129,0
6557,0.288336396217,0
6558,0.347271859646,0
6559,0.315587788820,0
6560,0.355524659157,0
6561,0.336418181658,0
6562,0.333355963230,0
6563,0.305451095104,0
6564,0.316070973873,0
6565,0.377695351839,0
6566,0.334063470364,0
6567,0.312683850527,0
6568,0.346398890018,0
6569,0.333669096231,0
6570,0.328033924103,0
6571,0.325475305319,0
6572,0.329396069050,0
6573,0.365134298801,0
6574,0.343273967505,0
6575,0.359730690718,0
6576,0.314821273088,0
6577,0.376572668552,0
6578,0.349616080523,0
6579,0.354895085096,0
6580,0.363246351480,0
6581,0.390672981739,0
6582,0.333885908127,0
6583,0.358201205730,0
6584,0.370142579079,0
6585,0.343470573425,0
6586,0.333339154720,0
6587,0.300933241844,0
6588,0.346660554409,0
6589,0.320798337460,0
6590,0.385407835245,0
6591,0.344893395901,0
6592,0.364970177412,0
6593,0.295145630836,0
6594,0.323654532433,0
6595,0.319266796112,0
6596,0.307338267565,0
6597,0.309084147215,0
6598,0.389580458403,0
6599,0.326170563698,0
6600,0.304180741310,0
6601,0.389562666416,0
6602,0.344275355339,0
6603,0.337188005447,0
6604,0.340488374233,0
6605,0.317964166403,0
6606,0.325781047344,0
6607,0.358749061823,0
6608,0.340532451868,0
6609,0.333553999662,0
6610,0.275793313980,0
6611,0.279102772474,0
6612,0.338669598103,0
6613,0.375653386116,0
6614,0.335927039385,0
6615,0.359634518623,0
6616,0.359278738499,0
6617,0.380406498909,0
6618,0.345559060574,0
6619,0.336906701326,0
6620,0.359638810158,0
6621,0.360435009003,0
6622,0.271804153919,0
6623,0.317323237658,0
6624,0.290893584490,0
6625,0.339817434549,0
6626,0.355848222971,0
6627,0.363418936729,0
6628,0.341009318829,0
6629,0.331123858690,0
6630,0.344353169203,0
6631,0.375805705786,0
6632,0.354087471962,0
6633,0.368547528982,0
6634,0.394332408905,0
6635,0.308126926422,0
6636,0.330076307058,0
6637,0.324338942766,0
6638,0.277035057545,0
6639,0.333531439304,0
6640,0.277771055698,0
6641,0.296168982983,0
6642,0.349691212177,0
6643,0.398015409708,0
6644,0.317256569862,0
6645,0.310625612736,0
6646,0.352269738913,0
6647,0.309263646603,0
6648,0.305402606726,0
6649,0.370063185692,0
6650,0.332912802696,0
6651,0.334144830704,0
6652,0.304723948240,0
6653,0.305097550154,0
6654,0.340586513281,0
6655,0.426185727119,0
6656,0.344332247972,0
6657,0.332076847553,0
6658,0.342982143164,0
6659,0.289633512497,0
6660,0.313880652189,0
6661,0.272241890430,0
6662,0.324179530144,0
6663,0.362523257732,0
6664,0.320301800966,0
6665,0.371122449636,0
6666,0.338584035635,0
6667,0.347932875156,0
6668,0.348406553268,0
6669,0.315276354551,0
6670,0.341767191887,0
6671,0.322642922401,0
6672,0.373184382915,0
6673,0.326337635517,0
6674,0.285731375217,0
6675,0.344672799110,0
6676,0.316506505013,0
6677,0.332700401545,0
6678,0.328766822815,0
6679,0.326902627945,0
6680,0.314282536507,0
6681,0.307372540236,0
6682,0.300158441067,0
6683,0.280675172806,0
6684,0.284564137459,0
6685,0.379250317812,0
6686,0.392410993576,0
6687,0.329454153776,0
6688,0.310305178165,0
6689,0.311874032021,0
6690,0.325081646442,0
6691,0.318080812693,0
6692,0.309083193541,0
6693,0.326856553555,0
6694,0.291271597147,0
6695,0.336012691259,0
6696,0.308291643858,0
6697,0.361570447683,0
6698,0.328473836184,0
6699,0.316783696413,0
6700,0.364171952009,0
6701,0.314261764288,0
6702,0.382248222828,0
6703,0.352049112320,0
6704,0.358971297741,0
6705,0.260429561138,0
6706,0.377453416586,0
6707,0.280623257160,0
6708,0.328015387058,0
6709,0.317174613476,0
6710,0.343666464090,0
6711,0.341616004705,0
6712,0.347864210606,0
6713,0.328043371439,0
6714,0.347184747458,0
6715,0.326945096254,0
6716,0.363207489252,0
6717,0.342346310616,0
6718,0.339710503817,0
6719,0.362806230783,0
6720,0.316657602787,0
6721,0.350918680429,0
6722,0.291043072939,0
6723,0.329143375158,0
6724,0.327910065651,0
6725,0.341014087200,0
6726,0.342956006527,0
6727,0.317023605108,0
6728,0.316836953163,0
6729,0.334161251783,0
6730,0.349976629019,0
6731,0.352036386728,0
6732,0.341215431690,0
6733,0.318249344826,0
6734,0.351822793484,0
6735,0.382899969816,0
6736,0.346218317747,0
6737,0.358701169491,0
6738,0.375667661428,0
6739,0.364150434732,0
6740,0.307045996189,0
6741,0.308857887983,0
6742,0.296701192856,0
6743,0.319317996502,0
6744,0.339414387941,0
6745,0.338693886995,0
6746,0.314648360014,0
6747,0.331108629704,0
6748,0.325640618801,0
6749,0.354788124561,0
6750,0.291759282351,0
6751,0.339674204588,0
6752,0.360007584095,0
6753,0.308945059776,0
6754,0.330629885197,0
6755,0.322639554739,0
6756,0.308690875769,0
6757,0.293164074421,0
6758,0.332832902670,0
6759,0.343347638845,0
6760,0.350401461124,0
6761,0.324028193951,0
6762,0.278743773699,0
6763,0.333663254976,0
6764,0.383494168520,0
6765,0.355997771025,0
6766,0.324673712254,0
6767,0.288515865803,0
6768,0.394187271595,0
6769,0.380097538233,0
6770,0.347175955772,0
6771,0.322511970997,0
6772,0.358229726553,0
6773,0.303756833076,0
6774,0.334149301052,0
6775,0.274510115385,0
6776,0.318292647600,0
6777,0.297799021006,0
6778,0.302250176668,0
6779,0.337556600571,0
6780,0.329981088638,0
6781,0.318681985140,0
6782,0.381379723549,0
6783,0.327023267746,0
6784,0.316058993340,0
6785,0.330265462399,0
6786,0.309167593718,0
6787,0.332134097815,0
6788,0.376903265715,0
6789,0.296782553196,0
6790,0.305958956480,0
6791,0.277993649244,0
6792,0.368923604488,0
6793,0.332564890385,0
6794,0.313035637140,0
6795,0.334944933653,0
6796,0.323353141546,0
6797,0.286889791489,0
6798,0.344038575888,0
6799,0.362478882074,0
6800,0.353603333235,0
6801,0.355765283108,0
6802,0.395725846291,0
6803,0.317956447601,0
6804,0.341313213110,0
6805,0.323715656996,0
6806,0.299311220646,0
6807,0.335744142532,0
6808,0.349370926619,0
6809,0.306259721518,0
6810,0.356308370829,0
6811,0.345525771379,0
6812,0.390256911516,0
6813,0.352525830269,0
6814,0.359899252653,0
6815,0.332390248775,0
6816,0.372373193502,0
6817,0.334346622229,0
6818,0.308062791824,0
6819,0.350074678659,0
6820,0.268260598183,0
6821,0.338347852230,0
6822,0.332787662745,0
6823,0.282934427261,0
6824,0.338557988405,0
6825,0.368418753147,0
6826,0.335333704948,0
6827,0.308956414461,0
6828,0.384452581406,0
6829,0.315882533789,0
6830,0.367016971111,0
6831,0.337633520365,0
6832,0.303384184837,0
6833,0.370446860790,0
6834,0.374006539583,0
6835,0.371461719275,0
6836,0.364388614893,0
6837,0.324851691723,0
6838,0.304284721613,0
6839,0.319693744183,0
6840,0.330844908953,0
6841,0.325233638287,0
6842,0.309856384993,0
6843,0.329167276621,0
6844,0.372429907322,0
6845,0.342276185751,0
6846,0.388184905052,0
6847,0.325880020857,0
6848,0.324947685003,0
6849,0.283545702696,0
6850,0.344186663628,0
6851,0.300981700420,0
6852,0.322821408510,0
6853,0.346590280533,0
6854,0.321938514709,0
6855,0.327075660229,0
6856,0.344925433397,0
6857,0.298323661089,0
6858,0.317768454552,0
6859,0.391471147537,0
6860,0.333296060562,0
6861,0.309951514006,0
6862,0.385334908962,0
6863,0.308296740055,0
6864,0.285050868988,0
6865,0.333536863327,0
6866,0.323184460402,0
6867,0.339189738035,0
6868,0.353966295719,0
6869,0.308212131262,0
6870,0.389216452837,0
6871,0.344201803207,0
6872,0.326324969530,0
6873,0.297896653414,0
6874,0.298824280500,0
6875,0.338434010744,0
6876,0.324775815010,0
6877,0.320031344891,0
6878,0.302795261145,0
6879,0.311213225126,0
6880,0.341691374779,0
6881,0.317778974771,0
6882,0.341280847788,0
6883,0.364325374365,0
6884,0.330846816301,0
6885,0.330093741417,0
6886,0.340632706881,0
6887,0.365971863270,0
6888,0.324339181185,0
6889,0.343651771545,0
6890,0.356303840876,0
6891,0.364698857069,0
6892,0.333175987005,0
6893,0.317088782787,0
6894,0.312381267548,0
6895,0.331856936216,0
6896,0.325665444136,0
6897,0.361834436655,0
6898,0.306174278259,0
6899,0.313760101795,0
6900,0.335228651762,0
6901,0.331658154726,0
6902,0.314042389393,0
6903,0.340519368649,0
6904,0.301618635654,0
6905,0.323471426964,0
6906,0.361198067665,0
6907,0.355712622404,0
6908,0.359841406345,0
6909,0.318928360939,0
6910,0.364119142294,0
6911,0.291510552168,0
6912,0.368834704161,0
6913,0.319836229086,0
6914,0.306590437889,0
6915,0.305028051138,0
6916,0.311419159174,0
6917,0.323782235384,0
6918,0.289602309465,0
6919,0.368175774813,0
6920,0.373854875565,0
6921,0.294455796480,0
6922,0.342214435339,0
6923,0.320583045483,0
6924,0.320637732744,0
6925,0.354197025299,0
6926,0.323599398136,0
6927,0.311990261078,0
6928,0.313614577055,0
6929,0.388649404049,0
